'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[11:42:54.434 06/11/2076]',60.952,23.053,3.907,0.781,59.780,47.668,8.205,-26.960,52.747,21.099,4.689,-13.284,83.223,29.304,-33.211,-12.112,37.118,13.284,-3.126,15.238,53.529,-0.391,-33.211
'[11:42:54.438 06/11/2076]',60.562,26.178,10.159,-10.159,60.171,47.668,10.940,-32.821,56.264,21.490,1.563,-6.642,83.614,14.457,-10.549,-13.284,36.728,16.410,-9.377,12.112,55.092,-15.238,-10.549
'[11:42:54.441 06/11/2076]',57.827,23.834,23.834,-11.331,55.873,48.059,17.973,-28.523,58.608,24.615,-1.172,-8.596,88.303,10.549,-2.344,-21.880,37.118,16.801,-23.053,16.801,66.422,-24.225,-2.344
'[11:42:54.445 06/11/2076]',56.264,42.979,20.708,-11.331,57.045,50.794,23.834,-23.834,62.906,26.569,-1.954,-11.722,90.647,10.159,-1.563,-22.271,34.774,18.755,-19.927,-2.735,77.753,-25.006,-1.563
'[11:42:54.449 06/11/2076]',57.045,39.072,29.695,-7.814,60.952,50.794,25.006,-20.708,67.985,23.443,-5.470,-8.205,95.726,1.954,-2.344,-17.192,27.350,18.755,-28.913,3.126,80.488,-26.569,-2.344
'[11:42:54.453 06/11/2076]',54.701,33.993,27.350,-1.172,60.952,47.668,27.350,-21.490,64.860,20.708,-5.861,-12.112,94.945,0.391,-2.735,-23.443,22.271,19.145,-26.569,5.470,82.442,-22.662,-2.735
'[11:42:54.457 06/11/2076]',55.482,35.946,21.880,1.954,62.125,47.668,27.741,-21.490,60.171,21.099,-1.954,-19.536,87.131,11.331,-12.894,-25.397,22.271,22.271,-21.099,3.907,76.190,-12.112,-12.894
'[11:42:54.461 06/11/2076]',57.827,36.728,31.258,2.735,62.125,52.357,30.867,-16.410,55.482,24.225,2.735,-16.020,82.442,16.020,-16.020,-13.675,26.178,24.615,-30.476,6.642,64.078,-7.814,-16.020
'[11:42:54.465 06/11/2076]',60.952,37.118,31.648,7.814,62.906,55.482,31.258,-10.940,50.403,27.350,8.596,-2.735,86.740,16.020,-13.675,-3.516,31.258,25.788,-30.867,8.205,62.515,-5.079,-13.675
'[11:42:54.469 06/11/2076]',59.780,43.761,29.304,14.066,55.482,57.436,34.383,0.391,42.589,33.211,11.331,-3.907,77.753,23.443,-4.298,-12.503,35.556,28.523,-28.523,1.563,63.687,-4.298,-4.298
'[11:42:54.473 06/11/2076]',56.264,48.449,27.350,18.755,46.105,58.217,36.728,9.377,35.946,35.946,10.940,-4.298,68.767,32.821,0.000,-21.880,37.900,32.430,-26.569,-3.907,68.376,-3.126,0.000
'[11:42:54.477 06/11/2076]',50.403,41.026,25.397,18.755,36.728,53.529,37.118,7.814,34.774,37.509,4.298,15.629,76.581,27.350,8.596,-19.536,40.244,30.867,-24.615,-1.563,80.879,-2.344,8.596
'[11:42:54.480 06/11/2076]',50.012,47.277,15.629,24.225,31.648,54.701,40.635,10.159,34.774,43.370,4.689,14.457,76.972,34.383,7.814,-20.708,46.886,35.556,-14.847,-11.722,82.051,1.954,7.814
'[11:42:54.484 06/11/2076]',48.449,53.138,12.894,11.331,27.741,58.217,42.979,-3.126,33.211,45.714,14.066,-10.940,67.595,45.324,4.298,-34.774,50.794,41.807,-12.112,-13.284,74.628,2.344,4.298
'[11:42:54.488 06/11/2076]',50.012,44.151,0.000,14.457,28.523,62.906,34.774,-17.192,34.383,48.059,20.317,-17.582,66.422,39.853,6.252,-26.960,50.794,43.370,0.781,1.954,56.654,-1.563,6.252
'[11:42:54.492 06/11/2076]',53.529,45.714,-5.079,14.457,33.211,65.641,38.681,-28.913,42.198,53.138,28.132,-17.192,81.270,36.337,6.252,-16.020,53.919,45.324,5.861,6.252,53.919,-1.563,6.252
'[11:42:54.496 06/11/2076]',59.389,43.761,-5.079,23.834,39.853,67.985,38.291,-24.615,50.403,56.264,35.556,-18.755,87.131,34.774,9.377,-7.424,57.045,46.886,5.861,19.536,40.244,-2.344,9.377
'[11:42:54.500 06/11/2076]',61.734,37.118,-3.907,16.801,46.496,64.860,31.258,-31.258,56.654,55.092,32.821,-18.755,86.349,38.291,5.079,-3.907,57.436,43.761,4.689,22.662,41.026,-1.563,5.079
'[11:42:54.504 06/11/2076]',62.125,38.291,-3.516,19.536,54.701,61.734,31.258,-31.648,63.297,53.138,33.211,-18.755,86.740,37.900,14.457,-7.424,58.999,43.761,4.298,15.238,46.496,1.954,14.457
'[11:42:54.508 06/11/2076]',63.687,51.575,-0.781,14.066,59.389,59.389,35.165,-25.006,64.469,47.668,34.383,-22.271,82.442,32.039,11.331,-1.172,55.092,48.059,1.563,3.126,44.151,-4.689,11.331
'[11:42:54.512 06/11/2076]',64.860,48.059,4.689,22.271,64.469,55.482,37.900,-17.192,62.906,42.979,32.039,-25.788,76.190,31.648,1.172,2.344,49.621,49.621,-3.907,3.907,44.542,-2.735,1.172
'[11:42:54.516 06/11/2076]',62.125,41.416,7.424,19.536,65.641,52.357,37.900,-23.834,60.562,41.026,25.006,-21.490,72.283,26.960,2.735,3.516,47.277,44.933,-6.642,2.735,46.886,-0.781,2.735
'[11:42:54.520 06/11/2076]',62.906,50.403,19.145,34.383,68.767,55.873,42.589,0.000,57.436,44.542,22.662,-14.457,67.985,30.476,-1.563,13.284,51.184,43.370,-18.364,-4.689,49.231,-1.172,-1.563
'[11:42:54.523 06/11/2076]',64.860,40.635,30.867,40.635,71.893,58.217,36.337,10.549,57.436,45.714,17.192,-17.582,64.469,43.761,-24.615,20.317,55.092,34.383,-30.085,6.642,41.026,8.205,-24.615
'[11:42:54.527 06/11/2076]',61.734,24.615,30.085,40.244,72.674,52.747,25.006,5.079,57.045,46.105,10.159,-8.596,67.985,34.774,-19.927,21.099,53.919,20.317,-29.304,16.801,45.714,0.781,-19.927
'[11:42:54.531 06/11/2076]',55.873,17.973,37.509,44.542,72.674,48.840,24.615,9.768,57.436,45.714,8.987,11.331,71.893,37.118,-11.331,27.350,55.092,14.066,-36.728,16.801,54.701,5.470,-11.331
'[11:42:54.535 06/11/2076]',48.059,21.880,38.681,39.072,65.250,46.105,27.741,8.987,54.701,41.416,10.940,4.298,64.469,43.761,-7.033,10.940,52.357,11.722,-37.900,8.596,53.529,10.159,-7.033
'[11:42:54.539 06/11/2076]',38.681,19.927,27.350,45.324,56.654,33.602,30.476,11.331,50.794,39.463,2.735,0.781,58.999,41.807,0.391,-6.252,49.621,7.814,-26.569,0.391,65.641,4.298,0.391
'[11:42:54.543 06/11/2076]',38.681,30.867,24.225,34.383,58.608,32.821,37.509,0.781,54.701,38.291,2.344,3.907,62.125,33.211,6.252,0.000,53.138,5.861,-23.443,-5.470,64.469,-1.563,6.252
'[11:42:54.547 06/11/2076]',42.979,45.714,10.549,36.728,59.389,39.853,36.337,1.172,59.780,35.556,5.470,-3.516,66.422,21.490,0.391,10.549,53.138,7.033,-9.768,-7.814,50.403,-10.549,0.391
'[11:42:54.551 06/11/2076]',47.277,41.807,-1.172,42.589,60.952,39.853,23.834,4.689,59.389,29.304,4.298,-12.503,57.436,19.536,-10.549,14.457,45.714,1.954,1.954,-1.563,41.026,-16.020,-10.549
'[11:42:54.555 06/11/2076]',50.794,41.026,1.172,24.615,64.469,40.635,16.020,-3.516,60.952,25.397,6.642,-20.317,51.184,23.834,-11.331,11.331,42.589,0.781,-0.391,-6.252,36.728,-9.377,-11.331
'[11:42:54.559 06/11/2076]',57.436,23.834,12.112,30.867,66.032,43.761,12.894,1.172,67.204,25.788,10.940,-16.801,57.436,23.443,-11.331,19.145,38.681,6.642,-11.331,11.722,29.695,-1.563,-11.331
'[11:42:54.563 06/11/2076]',59.780,17.192,17.582,26.960,66.422,45.714,8.987,0.391,69.939,23.053,10.159,-17.582,59.389,25.006,-18.364,20.317,33.602,8.205,-16.801,19.536,27.350,6.252,-18.364
'[11:42:54.566 06/11/2076]',62.515,20.317,21.099,23.053,70.720,47.277,10.549,0.000,76.190,21.880,5.079,-19.145,60.171,14.847,-7.424,17.582,32.430,9.768,-20.317,10.159,38.681,-4.689,-7.424
'[11:42:54.570 06/11/2076]',63.297,23.834,18.364,27.741,75.018,48.059,11.722,-1.563,78.535,19.927,2.735,-21.490,58.999,7.814,0.781,12.112,28.523,10.940,-17.582,5.470,43.761,-8.596,0.781
'[11:42:54.574 06/11/2076]',61.734,32.821,6.642,29.695,78.144,46.105,8.987,-1.172,76.972,17.582,0.000,-26.960,57.045,3.516,-0.391,7.424,23.053,7.033,-5.861,0.781,38.681,-12.503,-0.391
'[11:42:54.578 06/11/2076]',59.389,39.853,5.079,28.913,83.223,39.463,8.596,2.735,75.018,20.708,-2.344,-25.006,57.827,8.205,-0.781,3.126,21.099,3.126,-4.298,-8.987,44.542,-10.549,-0.781
'[11:42:54.582 06/11/2076]',60.952,30.085,10.940,30.476,89.084,33.602,6.252,4.689,72.283,24.225,0.391,-18.364,62.906,8.596,4.298,3.126,18.755,2.735,-10.159,-0.781,41.026,-7.424,4.298
'[11:42:54.586 06/11/2076]',64.469,23.443,14.457,34.383,91.819,31.648,4.689,9.377,66.422,27.741,4.298,-16.020,66.032,5.861,8.987,2.735,15.238,5.079,-13.675,15.238,26.178,-10.159,8.987
'[11:42:54.590 06/11/2076]',63.687,21.880,8.205,36.728,85.958,27.741,0.391,17.192,57.827,28.132,3.516,-13.675,64.860,5.470,3.907,2.735,11.331,6.252,-7.424,16.410,26.178,-17.192,3.907
'[11:42:54.594 06/11/2076]',62.906,13.284,11.722,39.072,78.144,25.788,-1.172,23.834,54.701,26.569,3.126,0.781,66.032,1.563,7.033,11.722,9.768,3.907,-10.940,17.973,23.443,-15.238,7.033
'[11:42:54.598 06/11/2076]',59.780,8.596,18.364,36.728,69.158,22.271,1.563,30.085,51.966,24.615,2.344,12.112,67.985,6.642,2.735,16.020,9.377,2.735,-17.582,20.708,20.708,-4.689,2.735
'[11:42:54.602 06/11/2076]',45.714,11.331,16.801,40.635,48.059,17.582,1.563,47.668,43.370,26.960,-2.344,8.205,51.575,28.913,0.000,-3.126,10.159,1.172,-16.020,1.954,33.993,7.814,0.000
'[11:42:54.605 06/11/2076]',37.118,10.159,29.695,34.383,40.244,17.582,5.470,48.059,43.761,28.523,-0.391,-3.516,46.496,46.886,0.391,-24.225,12.112,1.954,-28.913,2.344,44.542,18.755,0.391
'[11:42:54.609 06/11/2076]',39.463,14.457,27.350,30.867,42.198,20.708,8.205,41.807,44.933,29.695,1.563,2.735,56.654,34.383,8.987,-19.927,12.112,7.033,-26.569,12.894,37.509,10.940,8.987
'[11:42:54.613 06/11/2076]',46.105,14.066,22.271,32.821,46.105,27.741,1.954,39.463,42.589,28.523,3.516,7.424,63.297,27.350,1.172,-7.814,7.424,14.457,-21.490,28.523,32.039,2.344,1.172
'[11:42:54.617 06/11/2076]',46.496,24.615,12.112,27.350,43.370,28.132,1.954,37.509,38.681,23.834,1.954,6.252,55.482,25.397,7.033,-15.629,7.033,14.847,-11.331,19.536,26.960,-2.344,7.033
'[11:42:54.621 06/11/2076]',51.184,31.258,8.987,24.615,46.886,29.304,2.735,37.509,38.291,21.099,1.563,14.847,58.608,25.788,7.814,-15.629,11.722,14.066,-8.205,16.020,19.927,3.126,7.814
'[11:42:54.625 06/11/2076]',51.575,28.523,11.331,29.304,46.886,25.397,4.298,44.151,40.635,19.145,0.000,28.132,69.548,19.536,0.781,0.391,14.847,13.284,-10.549,28.523,16.020,0.000,0.781
'[11:42:54.629 06/11/2076]',43.370,38.681,12.503,28.523,43.370,21.099,8.987,49.621,43.761,15.629,-0.391,33.602,71.893,17.192,4.298,0.391,16.410,9.768,-11.722,23.053,17.192,-0.391,4.298
'[11:42:54.633 06/11/2076]',37.900,40.635,19.145,27.741,44.542,22.271,8.596,50.012,47.668,11.331,-3.126,39.853,77.363,10.940,5.470,3.907,16.020,8.987,-18.364,28.523,20.317,-4.689,5.470
'[11:42:54.637 06/11/2076]',32.430,44.933,11.722,37.509,41.416,18.364,10.159,56.264,50.794,8.987,-4.689,44.933,82.833,10.549,-2.344,10.549,12.112,10.549,-10.940,28.132,23.834,-7.033,-2.344
'[11:42:54.641 06/11/2076]',28.523,50.403,3.516,30.085,39.463,13.284,11.331,48.840,48.059,10.940,-6.642,40.635,80.098,14.847,-1.954,1.563,10.940,9.768,-2.735,23.443,19.536,-4.298,-1.954
'[11:42:54.645 06/11/2076]',26.960,48.840,5.470,18.755,41.807,10.940,10.940,37.118,45.714,15.629,-5.470,39.072,80.488,19.145,-0.781,-2.735,15.238,7.033,-4.689,20.708,23.443,-3.126,-0.781
'[11:42:54.648 06/11/2076]',31.258,47.668,-7.424,18.364,44.933,10.159,8.205,26.178,41.807,22.662,-3.516,45.714,86.740,23.053,-5.079,2.735,16.801,5.079,8.205,23.834,15.238,2.735,-5.079
'[11:42:54.652 06/11/2076]',31.258,44.151,-13.284,12.112,44.151,8.987,6.642,14.066,38.681,23.834,-3.516,47.668,80.098,19.145,4.298,4.298,17.192,4.689,14.066,26.569,11.331,-7.424,4.298
'[11:42:54.656 06/11/2076]',25.006,49.621,-3.126,13.675,39.463,12.112,10.549,22.662,32.430,26.178,-3.516,44.542,64.078,23.053,16.801,-3.907,19.536,3.907,3.907,22.662,8.205,-10.159,16.801
'[11:42:54.660 06/11/2076]',21.880,54.310,2.735,16.410,28.913,16.410,17.582,32.430,39.072,24.225,-7.814,60.952,70.720,29.695,3.126,13.284,21.490,4.689,-1.954,21.099,10.159,-3.126,3.126
'[11:42:54.664 06/11/2076]',19.145,53.138,23.834,38.291,21.880,9.768,31.258,72.283,42.979,24.225,-15.629,84.005,68.767,26.178,12.503,28.913,22.662,7.033,-23.053,7.424,15.629,-1.954,12.503
'[11:42:54.668 06/11/2076]',14.847,57.045,26.178,24.615,17.973,8.205,37.509,59.780,42.979,20.708,-11.722,57.436,56.654,41.416,5.861,5.079,23.443,7.424,-25.397,-2.344,26.569,1.954,5.861
'[11:42:54.672 06/11/2076]',15.629,49.621,26.960,24.615,17.973,10.549,33.211,55.092,42.198,14.847,-10.159,51.575,53.138,37.509,6.252,2.344,21.880,9.768,-26.178,-1.954,31.648,-2.344,6.252
'[11:42:54.676 06/11/2076]',26.178,45.324,16.801,26.960,26.960,13.284,28.132,46.496,43.370,7.814,-7.814,67.595,64.078,13.675,8.987,25.006,16.801,12.112,-16.020,5.470,25.006,-16.020,8.987
'[11:42:54.680 06/11/2076]',30.867,40.244,-2.735,9.377,30.085,11.722,20.708,14.847,42.589,2.344,-5.470,62.515,67.985,3.126,8.596,23.053,10.940,12.112,3.516,21.880,17.582,-26.178,8.596
'[11:42:54.684 06/11/2076]',33.211,40.635,12.112,11.331,35.165,17.582,19.536,25.006,39.072,3.126,0.000,69.939,60.562,7.033,16.410,28.132,11.722,15.629,-11.331,19.927,7.033,-21.880,16.410
'[11:42:54.688 06/11/2076]',39.463,42.198,37.509,22.662,40.635,16.801,25.397,58.608,38.291,7.814,1.954,76.972,60.952,19.145,12.894,33.602,14.847,19.927,-36.728,17.192,-3.516,-9.377,12.894
'[11:42:54.691 06/11/2076]',41.807,40.635,38.681,16.020,44.933,10.940,26.178,55.873,37.509,13.675,3.126,69.158,64.078,23.053,7.814,29.695,17.973,19.145,-37.900,17.973,-7.814,-7.424,7.814
'[11:42:54.695 06/11/2076]',41.416,42.198,25.397,16.801,47.668,8.205,21.490,48.449,35.556,12.894,4.689,59.389,59.389,19.927,7.424,27.350,18.364,15.238,-24.615,14.847,-14.066,-10.940,7.424
'[11:42:54.699 06/11/2076]',35.556,40.635,7.033,12.503,44.542,0.391,16.410,34.774,32.039,9.377,0.391,60.952,60.952,24.225,-14.847,33.211,15.629,10.159,-6.252,8.987,-5.079,-3.907,-14.847
'[11:42:54.703 06/11/2076]',32.821,37.509,-8.987,3.126,42.589,-6.252,12.894,15.238,28.132,8.987,-3.126,58.217,61.734,-4.298,-2.344,38.681,10.940,6.252,9.768,8.987,-1.172,-31.648,-2.344
'[11:42:54.707 06/11/2076]',28.523,30.867,-5.079,-2.344,38.681,-7.424,9.377,11.331,23.834,8.596,1.954,42.979,52.357,-14.066,3.907,37.118,4.689,6.642,5.861,14.066,-10.159,-41.416,3.907
'[11:42:54.711 06/11/2076]',30.476,26.960,7.033,-6.642,41.026,-3.907,7.033,13.284,24.615,10.940,8.987,39.072,47.668,-10.549,9.768,37.509,3.126,5.470,-6.252,23.443,-26.178,-35.946,9.768
'[11:42:54.715 06/11/2076]',37.900,24.225,24.615,-14.066,48.449,-1.563,9.377,16.801,29.304,14.847,13.675,41.807,51.184,-14.066,14.847,49.621,3.516,7.033,-23.834,24.225,-34.383,-34.383,14.847
'[11:42:54.719 06/11/2076]',39.853,32.430,25.397,-11.722,50.794,0.000,10.940,23.053,30.476,15.629,17.582,26.960,42.198,-4.689,18.364,35.946,1.563,10.159,-24.615,13.284,-35.165,-28.132,18.364
'[11:42:54.723 06/11/2076]',37.509,38.291,17.973,-14.457,50.012,0.000,11.722,16.801,32.039,14.457,17.582,16.801,36.337,5.861,22.271,17.192,2.344,11.331,-17.192,1.172,-24.225,-21.490,22.271
'[11:42:54.727 06/11/2076]',36.728,37.118,5.861,-12.894,53.529,-10.159,13.675,8.987,35.556,16.410,8.987,35.946,50.403,-1.172,22.662,26.960,1.954,10.940,-5.079,-6.252,-5.079,-19.536,22.662
'[11:42:54.730 06/11/2076]',39.853,35.165,8.205,-7.814,58.217,-10.940,14.847,12.503,39.463,18.364,9.377,35.946,55.873,-3.907,24.615,28.132,3.907,10.940,-7.424,-3.126,-2.344,-20.317,24.615
'[11:42:54.734 06/11/2076]',42.589,42.589,5.470,-16.801,57.827,-9.377,16.020,9.377,39.853,14.066,15.629,15.629,48.449,1.954,21.880,14.066,3.907,8.205,-4.689,-9.377,-10.549,-17.973,21.880
'[11:42:54.738 06/11/2076]',51.575,45.324,7.424,-12.503,60.952,-3.907,12.503,21.490,40.244,8.596,21.490,17.582,48.059,-5.079,19.145,26.960,1.954,7.814,-6.642,-3.126,-34.774,-18.755,19.145
'[11:42:54.742 06/11/2076]',56.264,47.277,7.814,-16.801,58.999,-0.781,14.847,21.880,43.761,6.252,25.006,13.675,63.297,-10.159,-3.126,41.026,1.954,6.252,-7.033,7.033,-41.416,-20.708,-3.126
'[11:42:54.746 06/11/2076]',56.654,56.654,-11.722,-13.675,53.138,0.000,14.457,18.364,43.761,5.470,31.258,1.563,71.111,-11.722,-12.112,36.337,1.172,7.424,12.503,-0.391,-34.774,-24.615,-12.112
'[11:42:54.750 06/11/2076]',49.231,46.496,-13.284,-10.549,43.370,-0.781,9.768,17.973,38.681,7.424,30.867,-3.126,69.548,-5.079,-12.112,24.615,-0.781,10.549,14.066,7.424,-30.476,-21.490,-12.112
'[11:42:54.754 06/11/2076]',41.807,38.291,-19.536,-10.159,40.635,-4.689,8.205,4.689,39.463,12.894,26.960,-7.814,73.455,10.940,-21.099,11.331,0.391,10.159,20.317,11.722,-13.284,-7.424,-21.099
'[11:42:54.758 06/11/2076]',37.509,38.681,-1.172,-15.629,43.761,-0.391,10.940,3.516,42.589,16.410,29.695,-9.377,69.548,22.271,-14.066,3.907,0.781,12.112,1.954,4.689,0.391,1.954,-14.066
'[11:42:54.762 06/11/2076]',40.635,35.946,16.410,-2.735,43.370,3.907,15.629,26.569,45.324,17.582,25.788,4.298,59.780,16.410,0.000,19.536,0.000,16.020,-15.629,12.112,-10.549,-3.126,0.000
'[11:42:54.766 06/11/2076]',45.714,23.834,26.960,-8.205,33.211,5.470,17.973,30.476,47.277,13.675,16.020,12.112,58.217,7.424,-3.516,29.695,-4.298,14.457,-26.178,22.271,-12.894,-10.549,-3.516
'[11:42:54.770 06/11/2076]',54.310,17.973,22.271,-8.596,23.443,3.516,22.271,34.774,44.151,7.814,12.894,9.768,52.357,-3.907,1.563,26.569,-6.642,16.020,-21.490,29.304,-20.708,-24.225,1.563
'[11:42:54.773 06/11/2076]',62.125,7.033,4.298,4.689,16.410,2.735,18.364,39.463,41.807,1.954,11.722,4.298,48.059,-21.490,4.298,31.258,-10.549,17.582,-3.516,42.198,-36.337,-45.714,4.298
'[11:42:54.777 06/11/2076]',57.827,-0.391,-11.331,17.973,13.675,-5.470,16.020,38.681,37.900,0.391,8.596,12.503,53.529,-26.178,-6.252,41.807,-11.722,17.192,12.112,48.840,-35.165,-42.979,-6.252
'[11:42:54.781 06/11/2076]',42.198,12.894,-5.861,25.006,25.397,-5.861,19.927,33.602,33.602,5.470,11.722,24.225,50.012,-5.079,-8.596,41.807,-3.907,16.801,6.642,25.006,-2.735,-14.066,-8.596
'[11:42:54.785 06/11/2076]',30.085,32.430,5.470,37.900,47.277,-5.079,25.397,39.463,34.383,11.331,11.722,19.145,39.072,-8.987,12.894,35.556,6.252,17.973,-4.689,0.781,24.225,-17.192,12.894
'[11:42:54.789 06/11/2076]',4.689,28.132,14.457,30.085,30.085,-15.238,28.913,33.993,26.178,7.424,-0.781,16.801,33.602,-1.172,-3.907,23.443,6.252,16.020,-13.675,-8.596,58.608,-6.642,-3.907
'[11:42:54.793 06/11/2076]',-15.629,40.635,40.635,21.099,20.317,-12.894,37.900,41.026,16.020,2.735,1.172,26.960,32.039,-6.642,1.954,21.490,9.377,16.020,-39.853,-25.788,82.051,-1.563,1.954
'[11:42:54.797 06/11/2076]',-21.880,37.509,44.933,23.834,14.066,-4.689,35.556,39.072,5.079,-6.252,4.298,28.523,34.383,-33.211,2.735,28.523,6.642,20.708,-44.151,-15.238,82.051,-16.801,2.735
'[11:42:54.801 06/11/2076]',-34.774,41.807,48.059,27.741,0.391,4.298,32.821,42.979,-9.377,-16.410,11.331,26.960,22.662,-41.026,-0.391,33.211,-1.954,27.741,-47.277,-16.020,78.535,-20.317,-0.391
'[11:42:54.805 06/11/2076]',-41.807,60.952,50.403,42.979,-1.954,15.629,38.681,60.171,-17.973,-16.801,17.582,35.556,19.145,-45.324,1.563,43.761,-1.563,35.165,-49.621,-27.741,85.958,-23.834,1.563
'[11:42:54.809 06/11/2076]',-44.151,65.250,42.589,57.436,-2.344,23.443,42.979,55.873,-33.602,-12.503,20.317,37.900,15.629,-64.469,8.205,53.529,0.391,42.198,-41.807,-20.708,92.210,-37.509,8.205
'[11:42:54.813 06/11/2076]',-41.416,73.846,31.258,51.575,1.172,24.615,45.324,43.370,-4.298,-12.894,18.364,34.774,45.324,-61.343,-1.563,55.873,2.344,46.886,-30.476,-17.192,97.289,-35.946,-1.563
'[11:42:54.816 06/11/2076]',-43.761,78.535,25.788,35.946,-4.298,21.099,45.324,33.211,0.391,-16.801,14.066,32.039,56.264,-50.403,-15.629,41.807,0.391,49.621,-25.006,-25.397,117.216,-27.741,-15.629
'[11:42:54.820 06/11/2076]',-46.105,74.628,50.794,40.244,0.391,19.145,48.449,50.403,-4.298,-19.927,16.801,35.946,57.436,-55.873,-10.940,39.463,-1.172,55.482,-50.012,-23.834,126.203,-25.397,-10.940
'[11:42:54.824 06/11/2076]',-51.184,56.264,70.330,32.039,2.344,13.675,39.853,50.403,-10.940,-25.397,14.066,32.430,55.092,-67.985,-10.549,34.774,-7.814,53.529,-69.548,-12.894,139.487,-34.774,-10.549
'[11:42:54.828 06/11/2076]',-60.562,48.059,86.349,56.654,-2.735,10.940,41.807,78.926,-25.788,-25.397,8.596,40.244,42.589,-73.846,-11.331,41.807,-8.596,48.449,-85.568,-20.708,158.632,-37.900,-11.331
'[11:42:54.832 06/11/2076]',-68.767,42.979,75.409,58.217,-9.768,8.596,40.244,67.595,-38.291,-28.132,4.298,37.900,37.509,-84.396,-23.053,46.886,-7.424,37.900,-74.628,-15.238,160.195,-37.900,-23.053
'[11:42:54.836 06/11/2076]',-70.330,42.589,55.482,53.919,-14.847,8.596,37.900,49.231,-40.244,-30.085,6.642,28.132,36.337,-96.117,-16.801,42.198,-7.814,32.821,-54.701,-8.596,144.567,-42.979,-16.801
'[11:42:54.840 06/11/2076]',-72.674,41.416,35.165,51.575,-19.927,3.516,34.383,38.291,-39.463,-27.741,5.470,20.708,35.165,-71.893,-30.085,27.350,-6.642,29.695,-34.383,-12.112,142.222,-21.490,-30.085
'[11:42:54.844 06/11/2076]',-72.283,43.761,40.244,35.556,-28.913,1.954,38.291,35.946,-44.542,-25.788,7.814,29.304,33.602,-64.078,-38.291,37.118,-7.424,29.695,-39.463,-20.317,136.752,-10.159,-38.291
'[11:42:54.848 06/11/2076]',-69.158,32.430,60.952,39.463,-32.821,2.735,37.118,57.436,-55.092,-17.582,5.079,38.681,26.960,-89.866,-5.470,39.853,-7.033,32.430,-60.171,-18.755,131.673,-38.291,-5.470
'[11:42:54.852 06/11/2076]',-75.018,25.788,64.469,48.840,-39.463,-5.470,35.556,74.237,-62.515,-8.596,-9.377,21.099,3.126,-69.548,-5.861,12.503,-1.172,21.880,-63.687,-33.993,151.990,-43.761,-5.861
'[11:42:54.855 06/11/2076]',-76.972,23.443,60.171,40.244,-36.337,-10.549,33.602,60.171,-63.297,-3.126,-12.112,1.172,2.344,-57.045,-15.238,-6.642,7.424,13.675,-59.389,-30.476,152.381,-35.946,-15.238
'[11:42:54.859 06/11/2076]',-69.939,25.397,33.602,42.198,-27.741,-6.642,30.085,36.728,-58.608,-3.126,-8.205,1.172,14.457,-74.237,-7.424,-0.781,12.503,7.424,-32.821,-23.834,142.222,-44.933,-7.424
'[11:42:54.863 06/11/2076]',-59.389,22.271,28.913,37.118,-14.457,-5.470,25.006,24.615,-48.059,-7.814,-1.563,6.642,19.927,-72.674,-9.768,11.331,8.205,1.954,-28.132,-16.801,120.342,-33.211,-9.768
'[11:42:54.867 06/11/2076]',-55.482,18.364,28.913,34.383,-11.722,-3.516,22.662,19.536,-41.416,-12.503,8.205,3.907,16.801,-46.496,-11.722,0.781,3.126,2.344,-28.132,-22.271,118.388,-6.252,-11.722
'[11:42:54.871 06/11/2076]',-47.277,30.476,10.940,39.853,-18.755,5.470,21.490,25.397,-40.635,-12.112,9.768,14.066,14.457,-62.125,12.503,7.033,-0.391,3.126,-10.159,-42.979,112.137,-18.755,12.503
'[11:42:54.875 06/11/2076]',-46.496,22.271,23.443,39.072,-21.099,12.894,19.536,26.569,-46.496,-11.331,7.424,15.629,5.079,-66.422,17.582,9.768,0.391,1.172,-22.662,-38.681,117.998,-28.523,17.582
'[11:42:54.879 06/11/2076]',-53.919,18.755,39.072,44.933,-23.834,20.317,18.364,33.602,-50.012,-6.642,7.033,13.675,3.126,-57.436,20.317,-1.563,8.205,1.172,-38.291,-30.867,126.593,-25.006,20.317
'[11:42:54.883 06/11/2076]',-59.389,25.006,41.416,36.728,-27.741,25.788,16.020,29.695,-54.310,-7.814,8.596,16.410,0.391,-55.092,23.053,-4.298,12.503,5.079,-40.635,-25.788,117.216,-22.662,23.053
'[11:42:54.887 06/11/2076]',-60.562,29.304,59.780,25.397,-30.476,30.085,19.145,35.165,-67.595,-10.940,10.940,16.020,-13.675,-58.217,28.523,-7.424,14.066,6.252,-58.999,-23.053,106.276,-24.225,28.523
'[11:42:54.891 06/11/2076]',-60.171,36.337,60.952,20.317,-32.821,26.569,23.053,40.244,-47.668,-11.331,17.192,19.145,1.172,-48.449,39.072,-14.457,17.582,7.424,-60.171,-25.788,91.819,-14.066,39.072
'[11:42:54.895 06/11/2076]',-52.747,46.886,40.635,6.642,-33.211,23.053,23.053,28.523,-33.602,-6.252,17.973,17.192,14.457,-42.589,38.681,-15.629,21.880,2.735,-39.853,-32.039,73.455,-8.987,38.681
