'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[11:34:14.441 07/11/2076]',10.159,-13.675,-23.834,-16.020,-6.252,-32.039,-25.006,18.755,-10.549,-59.389,-28.132,4.298,27.741,-12.503,-88.303,-19.536,-49.231,-19.145,24.615,19.927,21.099,-10.940,-88.303
'[11:34:14.445 07/11/2076]',9.768,-17.973,-25.006,-11.722,-12.503,-27.350,-27.350,20.317,-5.470,-63.297,-23.443,8.596,35.946,-18.755,-91.038,-9.377,-50.012,-12.503,25.788,23.443,15.238,-16.020,-91.038
'[11:34:14.449 07/11/2076]',26.960,-19.145,-22.271,-8.205,5.079,-21.880,-29.695,21.490,8.596,-59.780,-14.066,13.675,44.933,-11.722,-83.223,-1.563,-51.575,-10.549,23.053,23.443,6.252,-12.894,-83.223
'[11:34:14.453 07/11/2076]',48.840,-22.271,-17.973,-7.424,28.132,-23.443,-26.178,21.099,6.642,-53.919,-8.987,15.629,41.807,-6.252,-78.535,1.954,-49.231,-8.596,18.755,20.317,5.470,-6.642,-78.535
'[11:34:14.457 07/11/2076]',37.900,-25.006,-13.675,-2.735,23.443,-28.523,-19.536,19.145,5.079,-48.840,-5.861,14.066,39.463,-7.424,-70.330,3.126,-48.449,-5.470,14.457,16.801,13.675,-7.814,-70.330
'[11:34:14.461 07/11/2076]',20.317,-28.132,-9.377,-3.126,8.596,-31.648,-13.675,14.847,-0.391,-49.621,1.172,12.112,31.258,-9.768,-60.952,3.516,-50.012,-3.126,10.159,22.662,17.192,-14.847,-60.952
'[11:34:14.465 07/11/2076]',10.159,-29.695,-5.470,-1.563,-0.391,-33.602,-6.642,12.894,-26.178,-48.840,7.033,14.847,5.470,-10.940,-55.482,8.596,-48.449,1.172,6.252,25.397,16.410,-15.629,-55.482
'[11:34:14.469 07/11/2076]',-5.470,-26.960,-5.861,3.126,-13.675,-35.556,-1.563,15.238,-21.880,-40.244,3.907,15.629,5.470,-7.424,-57.045,16.410,-42.979,3.907,6.642,23.834,12.894,-9.377,-57.045
'[11:34:14.473 07/11/2076]',-13.284,-21.490,-3.907,5.861,-20.708,-30.476,1.172,15.629,-6.252,-31.648,3.907,11.331,13.675,0.391,-55.873,17.973,-35.556,4.298,4.689,19.536,12.112,-2.735,-55.873
'[11:34:14.477 07/11/2076]',-7.814,-21.099,1.172,8.205,-13.284,-30.867,4.689,19.145,-3.516,-24.225,2.344,15.238,10.549,3.907,-43.370,17.582,-32.039,-1.172,-0.391,12.112,14.066,0.781,-43.370
'[11:34:14.480 07/11/2076]',-6.252,-20.317,10.159,5.079,-9.377,-29.304,8.987,17.192,5.861,-20.317,5.079,11.331,17.192,1.563,-28.523,10.940,-28.132,0.781,-9.377,3.907,26.178,-0.391,-28.523
'[11:34:14.484 07/11/2076]',-6.252,-19.927,17.192,-0.391,-5.079,-26.569,10.159,10.159,19.145,-21.099,10.549,4.689,29.695,-7.814,-20.317,12.503,-30.476,5.861,-16.410,5.470,28.132,-10.549,-20.317
'[11:34:14.488 07/11/2076]',8.205,-21.880,21.880,-1.172,15.629,-26.569,8.205,7.424,7.814,-25.788,18.755,3.907,15.629,-14.066,-14.457,18.364,-32.039,6.642,-21.099,7.814,21.490,-12.503,-14.457
'[11:34:14.492 07/11/2076]',10.940,-16.410,24.615,-7.814,22.662,-27.741,10.159,4.689,5.079,-28.523,24.615,2.344,10.940,-19.927,-11.722,24.615,-30.085,9.768,-23.834,9.768,7.814,-15.629,-11.722
'[11:34:14.496 07/11/2076]',8.596,-10.549,23.834,-10.940,29.304,-35.165,10.159,4.298,4.689,-25.397,30.476,1.563,14.847,-23.834,-12.503,32.821,-29.304,16.410,-23.053,11.722,-3.126,-20.317,-12.503
'[11:34:14.500 07/11/2076]',-1.954,-7.814,20.708,-12.503,19.927,-40.244,13.284,2.735,-10.940,-28.523,33.602,1.954,-0.391,-33.993,-6.252,35.556,-31.648,13.675,-19.927,9.768,-11.722,-26.178,-6.252
'[11:34:14.504 07/11/2076]',-31.648,-7.814,21.099,-18.364,-13.284,-41.416,16.410,0.391,-23.834,-27.741,35.556,-2.735,-13.675,-53.919,15.629,31.258,-29.695,11.722,-20.317,8.596,-20.317,-40.244,15.629
'[11:34:14.508 07/11/2076]',-17.973,-8.205,19.145,-19.145,-3.907,-39.463,18.364,-1.954,-3.126,-25.788,32.821,-6.252,4.298,-67.595,31.258,27.741,-27.350,14.847,-18.364,6.252,-20.317,-49.231,31.258
'[11:34:14.512 07/11/2076]',-5.861,-8.987,15.629,-14.457,3.126,-34.774,15.629,0.391,0.781,-30.476,28.913,0.781,5.079,-77.753,42.198,30.476,-30.867,17.973,-14.847,8.205,-25.397,-57.045,42.198
'[11:34:14.516 07/11/2076]',-9.377,-8.987,14.847,-13.675,-7.814,-29.304,13.675,3.516,-2.735,-39.072,26.960,7.424,-3.907,-77.753,46.496,28.132,-34.383,15.629,-14.066,10.159,-30.476,-57.045,46.496
'[11:34:14.520 07/11/2076]',0.000,-5.470,11.331,-16.410,2.735,-33.602,12.112,5.861,5.470,-46.105,18.364,7.033,2.344,-78.926,39.072,21.880,-30.867,3.126,-10.549,4.689,-28.913,-55.873,39.072
'[11:34:14.523 07/11/2076]',0.781,-1.563,5.861,-23.834,11.722,-44.933,6.642,3.907,2.344,-55.482,11.722,7.814,-1.563,-77.753,26.960,17.582,-31.258,-5.079,-5.079,4.298,-34.774,-53.919,26.960
'[11:34:14.527 07/11/2076]',-12.503,-1.172,0.781,-31.648,0.391,-54.310,3.126,3.516,-22.271,-61.734,7.424,12.503,-22.271,-80.098,25.788,11.331,-35.946,-19.927,0.000,5.861,-41.807,-57.436,25.788
'[11:34:14.531 07/11/2076]',-3.516,-1.563,-2.344,-41.026,8.596,-59.780,1.563,-1.954,-28.523,-66.032,1.563,13.675,-26.960,-81.661,22.662,5.079,-37.118,-31.258,3.126,2.735,-42.589,-58.999,22.662
'[11:34:14.535 07/11/2076]',-0.781,0.781,-8.596,-46.496,14.457,-61.734,-1.954,-7.814,-19.145,-68.767,-10.940,13.675,-21.490,-73.846,7.033,1.172,-39.853,-35.946,9.377,-1.954,-38.681,-54.310,7.033
'[11:34:14.539 07/11/2076]',-10.159,-4.298,-16.020,-47.277,-2.344,-62.906,-4.298,-9.768,-13.675,-76.190,-25.397,14.066,-23.443,-61.734,-11.722,-4.298,-43.761,-43.370,16.801,-5.861,-30.476,-47.668,-11.722
'[11:34:14.543 07/11/2076]',-12.894,-5.470,-19.536,-58.999,-11.331,-57.827,-6.252,-22.662,-7.814,-80.879,-33.602,1.563,-23.443,-52.357,-21.880,-23.053,-42.198,-55.482,20.317,-8.987,-23.053,-45.714,-21.880
'[11:34:14.547 07/11/2076]',-16.410,-3.516,-27.350,-70.720,-11.722,-56.654,-17.973,-32.821,3.516,-89.084,-41.026,-6.252,-14.457,-52.357,-33.211,-32.039,-42.589,-58.608,28.132,-7.424,-28.523,-42.979,-33.211
'[11:34:14.551 07/11/2076]',-15.238,-4.689,-40.244,-71.893,-7.033,-59.780,-29.695,-37.118,-3.907,-93.382,-45.324,-5.079,-21.490,-49.621,-42.198,-33.602,-54.310,-61.734,41.026,-2.735,-41.026,-38.681,-42.198
'[11:34:14.555 07/11/2076]',-6.642,-3.907,-50.012,-75.800,0.391,-57.436,-37.118,-43.761,-21.490,-92.210,-48.449,-10.549,-33.211,-47.668,-51.184,-41.416,-60.562,-69.939,50.794,-0.781,-45.324,-32.039,-51.184
'[11:34:14.559 07/11/2076]',-8.596,-1.563,-57.436,-76.581,-2.344,-53.138,-42.979,-46.886,-28.523,-85.568,-56.264,-16.410,-33.211,-47.668,-59.389,-46.105,-61.734,-72.674,58.217,-1.172,-44.933,-26.569,-59.389
'[11:34:14.563 07/11/2076]',-12.112,-6.252,-57.436,-73.455,-14.457,-48.059,-43.761,-44.542,-28.913,-83.223,-62.125,-18.364,-39.072,-36.728,-68.767,-48.449,-63.297,-66.422,58.217,0.781,-39.463,-21.099,-68.767
'[11:34:14.566 07/11/2076]',-8.987,-8.596,-58.217,-72.674,-21.880,-42.198,-41.807,-43.370,-23.443,-82.833,-64.860,-25.788,-37.900,-27.741,-73.846,-57.436,-66.032,-67.204,58.999,1.954,-29.695,-17.582,-73.846
'[11:34:14.570 07/11/2076]',-5.861,-10.159,-54.310,-75.800,-16.410,-43.370,-40.635,-46.886,-17.973,-78.535,-67.985,-38.681,-35.946,-23.443,-76.581,-67.595,-62.906,-67.985,55.092,2.735,-22.271,-11.722,-76.581
'[11:34:14.574 07/11/2076]',-15.629,-13.675,-50.794,-74.237,-21.490,-48.449,-38.681,-46.496,-10.549,-73.846,-68.767,-46.496,-28.913,-18.755,-78.535,-73.455,-60.562,-57.436,51.575,3.516,-13.675,-5.861,-78.535
'[11:34:14.578 07/11/2076]',-12.112,-16.020,-48.059,-69.548,-17.973,-48.840,-34.774,-44.933,-10.549,-67.985,-59.780,-47.277,-23.053,-13.675,-73.065,-76.581,-62.906,-47.668,48.840,4.689,-7.424,-2.735,-73.065
'[11:34:14.582 07/11/2076]',-0.781,-12.503,-44.542,-66.032,0.000,-46.105,-32.430,-46.496,-15.238,-62.515,-47.277,-48.840,-23.834,-9.768,-64.469,-76.190,-62.125,-42.198,45.324,5.470,-6.642,2.344,-64.469
'[11:34:14.586 07/11/2076]',5.470,-15.629,-42.198,-58.217,12.503,-48.059,-30.085,-47.277,-9.377,-60.562,-37.118,-53.919,-17.192,-10.159,-59.389,-73.846,-58.608,-38.681,42.979,4.298,-1.563,3.907,-59.389
'[11:34:14.590 07/11/2076]',11.722,-14.847,-42.198,-44.542,23.053,-45.324,-26.960,-41.807,12.894,-66.813,-23.053,-51.184,0.391,-6.642,-56.654,-66.032,-58.217,-33.211,42.979,5.079,-3.516,11.722,-56.654
'[11:34:14.594 07/11/2076]',19.927,-8.987,-39.853,-33.993,38.681,-42.979,-22.662,-36.728,11.722,-67.595,-14.847,-45.324,-5.861,-3.516,-46.496,-58.999,-58.608,-30.085,40.635,2.344,-3.126,14.066,-46.496
'[11:34:14.598 07/11/2076]',10.940,-5.470,-36.728,-25.788,30.867,-37.509,-15.238,-35.946,2.344,-62.515,-8.205,-40.635,-12.112,-3.907,-41.026,-51.966,-53.138,-19.927,37.509,-1.172,4.298,13.675,-41.026
'[11:34:14.602 07/11/2076]',-10.549,-7.814,-33.993,-8.596,-0.781,-28.132,-6.642,-25.788,-11.331,-54.310,-7.033,-28.523,-22.662,3.907,-41.416,-41.807,-47.277,-4.689,34.774,-7.814,17.973,19.927,-41.416
'[11:34:14.605 07/11/2076]',-25.788,-6.252,-25.397,-3.126,-24.615,-16.801,3.907,-24.615,-25.788,-46.105,0.000,-23.834,-37.900,16.020,-38.291,-36.728,-37.118,10.159,26.178,-12.894,26.569,27.350,-38.291
'[11:34:14.609 07/11/2076]',-20.317,-6.642,-20.317,-4.298,-23.443,-7.814,8.987,-31.258,-20.708,-44.933,7.424,-25.397,-31.258,19.927,-38.291,-33.993,-26.178,13.675,21.099,-8.205,31.648,26.178,-38.291
'[11:34:14.613 07/11/2076]',-8.987,-9.377,-20.708,1.172,-14.066,-4.689,8.596,-29.304,0.391,-49.231,15.238,-19.145,-5.861,16.801,-44.933,-18.755,-23.834,17.582,21.490,1.172,26.178,28.132,-44.933
'[11:34:14.617 07/11/2076]',-5.861,-10.940,-19.536,3.126,-8.987,-4.689,5.861,-26.569,11.722,-56.264,21.490,-14.066,5.079,16.801,-49.231,-9.768,-25.788,14.066,20.317,7.814,23.053,28.132,-49.231
'[11:34:14.621 07/11/2076]',-5.470,-6.642,-18.364,5.079,-2.735,-5.861,4.298,-22.662,23.053,-59.389,22.662,-10.549,18.364,14.847,-51.575,-5.470,-23.443,3.126,19.145,8.596,24.225,25.788,-51.575
'[11:34:14.625 07/11/2076]',1.172,-2.735,-19.536,8.596,4.689,-4.298,4.298,-18.755,15.238,-54.701,21.490,-6.252,16.801,8.596,-51.575,1.172,-20.317,5.079,20.317,6.642,22.662,23.053,-51.575
'[11:34:14.629 07/11/2076]',-6.642,-2.735,-18.755,11.331,-4.689,-1.563,1.563,-13.675,-5.079,-49.231,24.615,-0.391,1.172,9.377,-47.668,5.079,-15.629,13.284,19.536,5.470,25.006,17.973,-47.668
'[11:34:14.633 07/11/2076]',-12.894,-1.563,-19.536,10.940,-11.331,-0.781,1.172,-13.675,-7.814,-45.714,27.741,3.126,3.516,13.284,-48.449,7.814,-16.410,19.536,20.317,2.735,28.132,17.582,-48.449
'[11:34:14.637 07/11/2076]',1.563,-2.344,-25.006,8.205,-0.391,0.391,0.781,-18.755,-7.033,-38.291,25.788,1.954,12.112,17.192,-58.608,10.159,-11.722,17.973,25.788,1.954,29.304,20.708,-58.608
'[11:34:14.641 07/11/2076]',-8.596,-8.205,-31.648,9.377,-16.410,-3.907,-1.954,-17.192,-25.006,-30.867,23.443,3.126,5.861,22.271,-69.548,10.940,-8.205,16.020,32.430,1.172,32.430,24.225,-69.548
'[11:34:14.645 07/11/2076]',-16.410,-7.424,-39.072,9.377,-22.271,-9.768,-4.298,-16.801,-30.476,-23.443,22.662,5.470,8.205,24.225,-69.548,10.159,-6.642,14.066,39.853,3.516,31.258,19.145,-69.548
'[11:34:14.648 07/11/2076]',0.781,-5.470,-45.714,6.252,-5.079,-9.768,-7.424,-20.317,-42.198,-16.801,24.615,3.516,4.689,24.225,-67.985,6.252,-0.391,8.205,46.496,7.814,24.615,16.020,-67.985
'[11:34:14.652 07/11/2076]',0.000,-7.424,-50.403,9.377,-5.470,-12.503,-10.549,-18.755,-59.389,-13.284,22.271,1.954,-6.252,23.053,-73.846,7.814,4.298,5.079,51.184,8.596,24.225,14.066,-73.846
'[11:34:14.656 07/11/2076]',-15.238,-9.768,-51.575,11.331,-16.020,-20.317,-10.159,-17.973,-35.946,-14.066,20.708,-1.172,11.331,29.304,-78.926,5.470,5.079,9.377,52.357,7.814,29.695,16.020,-78.926
'[11:34:14.660 07/11/2076]',-5.470,-14.066,-48.059,10.549,-13.675,-17.192,-7.033,-18.755,-13.284,-14.457,17.973,-5.470,26.178,35.556,-75.800,-2.344,6.642,2.735,48.840,7.033,34.774,18.755,-75.800
'[11:34:14.664 07/11/2076]',-2.344,-22.271,-44.542,14.066,-15.629,-19.927,-4.689,-13.284,0.781,-16.801,11.722,0.000,35.165,39.463,-74.237,-4.689,5.861,0.391,45.324,6.252,41.807,21.880,-74.237
'[11:34:14.668 07/11/2076]',-3.516,-24.225,-43.370,14.847,-20.708,-21.099,-1.563,-12.112,13.675,-13.675,7.814,-3.126,46.496,41.416,-72.674,-10.159,7.033,1.563,44.151,4.298,46.496,24.225,-72.674
'[11:34:14.672 07/11/2076]',20.708,-23.053,-44.151,9.768,0.000,-14.457,-2.344,-18.755,14.066,-7.424,8.205,-9.768,46.886,39.853,-64.860,-16.801,10.549,0.391,44.933,6.642,38.291,24.225,-64.860
'[11:34:14.676 07/11/2076]',24.225,-21.880,-47.277,9.377,0.391,-7.814,-7.424,-20.317,2.344,-6.252,8.987,-8.205,36.728,30.476,-58.999,-11.722,13.675,-0.781,48.059,14.457,23.443,16.410,-58.999
'[11:34:14.680 07/11/2076]',3.516,-23.053,-47.277,7.033,-21.099,-4.298,-8.596,-23.834,2.735,-5.861,7.814,-8.987,36.728,23.443,-57.045,-8.205,15.629,1.563,48.059,17.973,21.490,8.205,-57.045
'[11:34:14.684 07/11/2076]',-9.768,-23.834,-49.231,7.424,-42.198,-1.563,-8.205,-23.834,0.000,-2.735,6.252,-9.377,31.648,20.708,-53.529,-5.861,12.503,-3.516,50.012,21.099,17.582,2.735,-53.529
'[11:34:14.688 07/11/2076]',-25.788,-30.085,-50.403,8.987,-61.734,-3.126,-8.987,-22.271,-9.768,-4.689,3.516,-8.205,18.755,17.582,-51.184,-5.079,8.596,-13.284,51.184,24.615,14.457,1.954,-51.184
'[11:34:14.691 07/11/2076]',-13.284,-32.430,-48.840,9.377,-48.059,-7.814,-8.596,-19.927,-14.847,-1.563,-1.954,-7.814,12.503,16.801,-52.357,-5.079,11.331,-19.145,49.621,24.225,15.238,3.907,-52.357
'[11:34:14.695 07/11/2076]',5.861,-33.602,-44.542,13.284,-28.523,-7.424,-7.424,-13.675,-10.940,3.907,-2.344,-2.735,18.364,17.192,-46.886,-2.344,12.503,-17.192,45.324,23.053,13.284,5.861,-46.886
'[11:34:14.699 07/11/2076]',9.377,-30.085,-39.463,14.457,-13.675,-10.549,-9.768,-7.814,-9.377,3.907,-2.735,-0.391,12.894,17.582,-37.900,-1.954,11.722,-21.490,40.244,20.317,8.596,7.424,-37.900
'[11:34:14.703 07/11/2076]',8.205,-25.788,-33.211,11.722,-6.252,-13.675,-11.331,-6.252,3.126,4.298,-10.549,-3.907,17.192,16.410,-35.556,-5.079,12.894,-30.085,33.993,15.629,10.940,10.549,-35.556
'[11:34:14.707 07/11/2076]',-1.172,-22.271,-25.788,8.987,-9.377,-12.503,-8.987,-7.424,31.258,7.814,-14.066,-11.722,40.635,17.973,-34.383,-10.549,14.066,-28.913,26.569,10.549,20.708,16.801,-34.383
'[11:34:14.711 07/11/2076]',-13.284,-17.582,-19.145,7.814,-18.755,-7.033,-7.424,-7.424,26.569,10.549,-10.159,-13.675,33.993,17.582,-24.615,-14.066,10.549,-26.569,19.927,12.894,25.788,14.847,-24.615
'[11:34:14.715 07/11/2076]',-2.735,-9.377,-13.284,6.252,-5.079,-1.954,-6.642,-5.470,16.801,13.284,-7.814,-8.596,29.695,13.675,-17.192,-12.503,7.033,-22.271,14.066,13.675,28.913,12.503,-17.192
'[11:34:14.719 07/11/2076]',-3.516,-7.424,-8.205,11.331,-8.596,2.735,-2.735,0.000,13.284,14.847,-11.722,-2.735,30.867,15.629,-24.615,-8.987,7.033,-16.801,8.987,10.549,42.589,13.284,-24.615
'[11:34:14.723 07/11/2076]',-12.894,-6.642,-4.689,14.847,-16.410,5.079,-0.391,2.344,17.973,10.549,-15.629,-0.391,28.913,13.675,-22.662,-8.987,6.642,-14.847,5.470,3.516,52.357,12.894,-22.662
'[11:34:14.727 07/11/2076]',-17.582,-1.172,-4.689,14.847,-18.364,5.079,-0.391,3.907,33.211,4.298,-25.788,5.470,33.993,10.159,-18.755,-7.814,4.298,-24.615,5.470,-1.563,55.092,5.861,-18.755
'[11:34:14.730 07/11/2076]',-19.145,-3.516,-4.689,7.424,-23.053,6.252,0.000,-3.516,39.853,0.391,-31.648,0.000,35.556,7.033,-22.271,-12.112,5.470,-28.913,5.470,-5.861,57.436,5.079,-22.271
'[11:34:14.734 07/11/2076]',-8.596,-1.954,-4.298,-2.344,-16.801,19.145,-0.781,-19.927,44.933,1.954,-27.741,-10.940,35.165,7.033,-18.364,-16.020,4.298,-25.006,5.079,-4.689,45.714,4.689,-18.364
'[11:34:14.738 07/11/2076]',15.238,4.689,-8.205,-7.424,12.503,23.834,-4.298,-28.132,29.304,6.252,-23.443,-14.457,13.675,7.033,-13.284,-9.768,1.563,-23.443,8.987,-3.126,21.099,4.689,-13.284
'[11:34:14.742 07/11/2076]',19.536,5.861,-7.814,-14.066,11.722,27.741,-2.735,-33.602,21.490,11.331,-21.099,-18.755,5.861,10.549,-13.675,-9.768,3.907,-16.801,8.596,0.391,2.735,8.596,-13.675
'[11:34:14.746 07/11/2076]',1.954,7.424,-4.298,-14.847,-7.424,31.648,-0.781,-32.430,31.648,13.284,-16.410,-18.364,7.424,14.457,-10.159,-3.516,7.424,-5.079,5.079,1.563,-11.722,10.549,-10.159
'[11:34:14.750 07/11/2076]',-5.470,14.457,-1.563,-14.066,-11.722,32.430,0.781,-27.741,42.589,13.284,-13.675,-16.410,8.205,19.927,-4.689,0.391,11.331,-7.814,2.344,-1.172,-23.053,10.549,-4.689
'[11:34:14.754 07/11/2076]',-2.344,15.629,4.689,-14.847,-4.689,28.132,4.689,-25.006,41.807,9.377,-12.112,-17.973,7.814,16.801,-0.781,-3.516,22.271,-15.629,-3.907,-3.907,-18.755,7.033,-0.781
'[11:34:14.758 07/11/2076]',3.516,16.801,10.159,-17.973,1.954,32.039,5.079,-27.350,38.681,13.284,-10.549,-21.490,11.331,13.675,1.563,-7.033,29.304,-12.112,-9.377,-8.596,-15.629,7.814,1.563
'[11:34:14.762 07/11/2076]',8.205,21.490,12.894,-14.847,5.470,39.072,8.205,-24.615,39.463,17.582,-5.470,-18.755,14.457,15.629,12.894,-10.940,28.523,-1.563,-12.112,-8.987,-19.536,8.987,12.894
'[11:34:14.766 07/11/2076]',7.814,17.192,14.066,-9.768,4.689,35.556,10.549,-20.317,28.523,14.847,-3.907,-14.066,6.642,14.457,16.020,-10.940,21.099,4.689,-13.284,-8.596,-16.801,9.768,16.020
'[11:34:14.770 07/11/2076]',7.424,10.159,8.205,-7.814,-0.391,29.304,10.159,-20.708,30.085,10.940,-5.861,-16.410,13.675,9.768,5.079,-10.940,14.847,11.331,-7.424,-2.344,-12.112,7.424,5.079
'[11:34:14.773 07/11/2076]',1.563,6.252,-0.781,-5.861,-11.722,27.350,7.033,-21.490,39.853,7.033,-8.205,-18.755,26.569,5.470,-5.470,-7.814,13.675,12.894,1.563,3.907,-13.675,2.735,-5.470
'[11:34:14.777 07/11/2076]',8.987,-1.563,-7.033,-1.563,-3.516,17.973,1.172,-18.364,24.615,7.033,-9.768,-16.020,17.582,1.172,-6.642,-7.424,11.331,6.642,7.814,11.331,-11.331,-6.252,-6.642
'[11:34:14.781 07/11/2076]',23.053,-11.331,-11.722,-1.563,9.768,10.549,-3.907,-18.755,11.722,8.987,-8.987,-18.364,12.503,0.000,-7.424,-12.112,10.549,7.814,12.503,17.192,-7.424,-11.722,-7.424
'[11:34:14.785 07/11/2076]',17.973,-15.238,-14.066,2.344,7.033,7.033,-7.424,-15.629,18.364,20.317,-9.768,-21.490,8.987,16.410,-1.954,-17.582,7.814,13.675,14.847,12.894,-16.410,3.907,-1.954
'[11:34:14.789 07/11/2076]',5.861,-14.066,-9.768,8.987,4.298,3.907,-4.689,-12.112,28.523,34.774,-12.503,-25.397,-1.954,44.542,7.424,-25.006,7.033,17.582,10.549,-2.344,-22.662,30.476,7.424
'[11:34:14.793 07/11/2076]',-8.987,-19.536,-8.987,3.126,-13.284,0.000,-3.126,-16.801,25.788,36.337,-9.768,-33.993,-8.205,47.277,12.112,-33.211,3.126,14.066,9.768,-4.298,-24.225,32.039,12.112
'[11:34:14.797 07/11/2076]',-19.536,-21.880,-10.159,-6.642,-28.913,3.126,-3.907,-30.085,21.880,36.337,-9.377,-43.370,-7.814,37.509,9.768,-33.211,1.954,16.020,10.940,-0.781,-31.648,27.741,9.768
'[11:34:14.801 07/11/2076]',-16.801,-25.397,-12.503,-9.768,-26.960,5.861,-9.768,-34.383,15.238,31.648,-8.987,-40.244,-11.722,25.788,4.689,-21.099,1.563,7.033,13.284,3.907,-42.979,23.053,4.689
'[11:34:14.805 07/11/2076]',-12.112,-28.523,-14.066,-14.847,-25.788,4.689,-11.722,-38.291,0.391,26.178,-8.596,-40.635,-16.410,13.284,-0.781,-17.973,0.781,-2.344,14.847,8.596,-41.807,13.675,-0.781
'[11:34:14.809 07/11/2076]',-8.596,-28.913,-16.020,-15.629,-21.099,2.735,-13.284,-38.291,0.391,22.662,-12.112,-39.853,-14.457,6.642,-5.079,-16.410,3.907,-2.344,16.801,9.377,-42.589,10.940,-5.079
'[11:34:14.813 07/11/2076]',-21.880,-24.615,-16.801,-10.940,-32.821,5.470,-13.675,-33.602,-3.126,19.536,-12.112,-31.648,-17.582,5.079,-2.735,-12.503,6.642,1.172,17.582,8.987,-43.761,11.331,-2.735
'[11:34:14.816 07/11/2076]',-33.993,-16.410,-19.145,-8.596,-56.654,19.536,-12.112,-30.085,-11.722,14.457,-8.987,-25.397,-25.397,3.907,0.391,-9.768,4.689,1.563,19.927,3.907,-42.198,8.596,0.391
'[11:34:14.820 07/11/2076]',-38.681,-14.847,-21.880,-12.503,-66.422,25.006,-11.722,-35.165,-1.172,10.159,-8.596,-29.304,-10.940,-2.344,-2.735,-11.722,7.033,0.781,22.662,2.344,-38.681,4.298,-2.735
'[11:34:14.824 07/11/2076]',-39.072,-12.894,-21.880,-11.722,-70.720,28.913,-10.159,-35.556,-7.033,9.377,-10.159,-29.304,-12.894,-7.814,-7.814,-6.642,11.722,3.907,22.662,2.344,-37.118,3.907,-7.814
'[11:34:14.828 07/11/2076]',-30.476,-10.549,-19.536,-8.205,-66.422,32.430,-6.642,-29.695,-18.364,10.940,-7.033,-23.443,-25.788,-5.470,-3.126,-2.735,9.377,7.033,20.317,1.954,-37.900,3.126,-3.126
'[11:34:14.832 07/11/2076]',-29.304,-8.987,-12.503,-8.596,-60.562,28.132,-3.907,-24.225,-18.364,14.066,-5.470,-21.490,-26.960,-1.563,3.516,-6.252,11.722,7.033,13.284,1.563,-36.337,5.079,3.516
'[11:34:14.836 07/11/2076]',-28.132,-5.079,-10.159,-5.079,-53.919,25.788,0.000,-21.490,-23.443,20.317,-5.079,-22.662,-33.993,0.391,8.205,-6.252,21.099,3.126,10.940,3.516,-39.463,9.768,8.205
'[11:34:14.840 07/11/2076]',-34.383,-2.344,-9.768,0.781,-65.641,35.165,0.000,-16.410,-24.225,27.741,-3.907,-16.801,-35.946,4.689,13.675,-0.391,32.039,1.563,10.549,1.954,-44.933,15.629,13.675
'[11:34:14.844 07/11/2076]',-41.416,-1.954,-5.470,3.516,-73.846,37.509,0.000,-10.159,-21.880,32.821,-0.781,-10.549,-33.602,6.642,23.443,1.954,40.244,-6.252,6.252,0.781,-42.979,12.503,23.443
'[11:34:14.848 07/11/2076]',-37.509,-0.781,-2.344,3.516,-68.376,35.556,0.391,-5.861,-16.410,38.681,0.000,-9.768,-26.960,7.424,29.695,1.954,46.105,-8.987,3.126,-2.735,-41.416,11.722,29.695
'[11:34:14.852 07/11/2076]',-15.629,-1.172,-3.907,12.894,-41.807,28.523,0.000,3.907,-23.053,42.979,-7.814,-1.563,-34.774,8.987,28.523,6.642,46.886,-10.549,4.689,-8.987,-37.900,15.629,28.523
'[11:34:14.855 07/11/2076]',-5.470,-1.172,2.735,8.987,-22.271,19.536,0.391,6.252,-21.880,41.416,-8.596,-8.596,-39.463,10.159,34.383,-4.298,40.244,-15.238,-1.954,-13.675,-28.523,14.847,34.383
'[11:34:14.859 07/11/2076]',10.159,3.516,1.954,-2.344,-1.954,21.490,-3.907,-2.735,-2.735,34.774,-11.331,-19.536,-27.350,4.689,37.509,-14.847,34.774,-23.053,-1.172,-8.596,-34.383,10.940,37.509
'[11:34:14.863 07/11/2076]',18.755,2.735,-1.172,-5.470,7.424,27.741,-13.284,-7.033,2.735,26.178,-13.284,-20.317,-24.225,-2.344,33.993,-11.722,27.350,-26.178,1.954,-2.735,-42.198,10.549,33.993
'[11:34:14.867 07/11/2076]',0.391,1.172,-1.563,-11.331,-9.377,30.085,-21.490,-11.331,3.907,18.364,-12.503,-23.443,-28.523,-5.470,33.602,-14.066,15.238,-30.085,2.344,-1.954,-43.761,5.079,33.602
'[11:34:14.871 07/11/2076]',0.000,1.172,-3.516,-17.973,-6.252,30.085,-28.132,-16.020,6.642,10.549,-14.066,-26.178,-30.867,-7.424,29.695,-14.457,12.894,-39.853,4.298,-1.563,-50.012,1.172,29.695
'[11:34:14.875 07/11/2076]',6.252,1.954,-5.079,-19.536,6.252,26.569,-33.993,-16.410,16.020,7.033,-18.364,-24.615,-23.834,-9.768,25.397,-10.940,16.020,-41.416,5.861,-3.126,-55.482,0.391,25.397
