'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[16:43:26.430 06/11/2076]',2.344,3.907,4.298,-15.238,-2.735,12.112,-15.629,1.563,-8.596,9.768,-13.675,-17.582,-9.377,13.675,-4.298,-30.476,5.079,-32.821,-3.516,-1.172,3.126,2.344,-4.298
'[16:43:26.434 06/11/2076]',7.814,5.079,5.079,-15.238,1.563,14.457,-9.377,-1.954,-6.642,10.549,-13.675,-20.708,-5.079,7.814,-10.159,-23.053,8.205,-29.304,-4.298,1.563,1.172,1.563,-10.159
'[16:43:26.438 06/11/2076]',-1.172,11.331,6.642,-12.112,-9.377,17.192,-5.079,2.344,18.364,3.516,-17.192,-20.317,7.424,8.596,-14.457,-17.582,4.689,-25.397,-5.861,-4.298,0.781,3.126,-14.457
'[16:43:26.441 06/11/2076]',-15.629,23.834,9.377,-16.801,-17.192,14.847,-2.344,5.861,53.529,-1.954,-15.629,-16.801,37.118,8.205,-9.377,-18.364,1.172,-18.364,-8.596,-16.020,3.126,3.907,-9.377
'[16:43:26.445 06/11/2076]',-33.993,26.178,12.503,-20.317,-33.211,13.284,1.954,2.344,51.575,-4.298,-8.596,-17.192,44.151,0.391,-6.642,-17.582,0.391,-10.940,-11.722,-14.066,4.689,1.172,-6.642
'[16:43:26.449 06/11/2076]',-17.973,20.317,17.192,-20.317,-21.099,12.503,3.907,3.126,31.258,-5.861,-3.907,-18.364,19.927,6.252,-5.470,-19.145,-2.735,-6.642,-16.410,-7.814,-1.563,5.470,-5.470
'[16:43:26.453 06/11/2076]',22.271,21.099,14.066,-23.053,17.973,12.112,2.344,2.735,-12.112,-3.126,-1.172,-13.675,-26.178,17.192,-5.861,-16.020,-5.079,-5.079,-13.284,-12.112,-4.298,11.331,-5.861
'[16:43:26.457 06/11/2076]',7.814,23.443,8.987,-24.225,0.781,11.722,5.079,-0.781,-37.900,0.781,2.735,-11.331,-42.979,19.927,-13.284,-8.987,-4.689,-3.126,-8.205,-15.238,-1.954,14.066,-13.284
'[16:43:26.461 06/11/2076]',1.954,26.178,2.735,-21.099,0.391,10.549,1.172,-1.563,-37.118,-1.172,6.642,-22.271,-43.370,28.132,-23.053,-15.629,-4.298,-0.781,-1.954,-14.847,-6.252,21.880,-23.053
'[16:43:26.465 06/11/2076]',3.516,27.350,2.344,-16.020,8.596,6.642,-0.781,2.344,-2.344,-5.079,5.470,-26.569,-15.629,26.960,-16.410,-23.053,-6.252,0.391,-1.563,-17.192,-3.907,17.582,-16.410
'[16:43:26.469 06/11/2076]',16.020,41.416,-12.894,-10.940,19.536,8.205,3.516,1.954,42.589,-11.331,4.689,-9.768,32.039,9.377,-7.424,-7.814,-6.642,4.298,13.675,-30.085,3.126,7.814,-7.424
'[16:43:26.473 06/11/2076]',-5.470,19.145,7.033,-8.596,-11.722,16.020,8.596,0.000,54.701,-14.847,4.689,-0.391,35.556,15.629,-5.861,-0.781,-5.470,10.159,-6.252,-8.205,8.205,7.814,-5.861
'[16:43:26.477 06/11/2076]',7.033,11.722,25.006,-4.298,0.391,12.112,11.722,15.629,39.072,-11.722,1.563,-7.814,7.424,32.039,1.954,-22.662,-2.735,8.596,-24.225,-12.503,21.490,12.112,1.954
'[16:43:26.480 06/11/2076]',15.238,20.708,24.615,-6.642,3.126,19.536,14.847,17.582,2.344,-5.079,9.768,-14.066,-20.708,33.993,8.205,-29.695,3.516,14.457,-23.834,-26.960,29.695,8.205,8.205
'[16:43:26.484 06/11/2076]',-24.225,13.284,37.900,-7.814,-26.960,19.927,18.364,8.596,-46.886,8.987,23.834,-4.298,-37.900,22.662,5.861,-8.987,8.205,28.132,-37.118,-6.252,18.755,7.424,5.861
'[16:43:26.488 06/11/2076]',-30.476,8.987,37.900,0.391,-25.006,16.801,16.020,9.377,-35.556,11.331,32.039,4.689,-14.066,-2.735,19.145,9.768,6.642,34.383,-37.118,1.172,8.205,-6.642,19.145
'[16:43:26.492 06/11/2076]',16.410,15.238,28.523,3.907,17.973,19.927,10.940,15.238,-4.298,3.516,35.165,6.642,3.126,3.907,22.662,12.503,2.735,33.602,-27.741,-8.596,4.298,-5.079,22.662
'[16:43:26.496 06/11/2076]',-0.391,11.331,24.615,8.205,-4.689,25.788,8.596,15.238,19.145,-4.298,35.946,12.112,9.768,10.159,23.443,20.317,-1.172,38.681,-23.834,-3.516,-0.781,-3.907,23.443
'[16:43:26.500 06/11/2076]',1.172,8.205,21.099,15.238,-8.596,28.523,12.894,13.675,37.900,-8.596,36.728,11.331,19.145,13.675,23.443,20.317,-1.563,44.542,-20.317,2.344,0.391,-5.861,23.443
'[16:43:26.504 06/11/2076]',23.834,17.192,16.020,18.755,23.053,23.053,16.410,14.847,39.072,-14.847,37.900,8.987,3.907,24.225,22.662,19.145,1.172,45.324,-15.238,-1.563,0.391,-1.563,22.662
'[16:43:26.508 06/11/2076]',17.192,23.443,14.457,17.973,16.801,25.397,18.364,13.284,18.755,-7.814,39.853,14.847,-10.159,21.099,26.178,28.132,7.424,47.668,-13.675,-5.861,-4.298,-0.391,26.178
'[16:43:26.512 06/11/2076]',-6.252,22.662,17.192,21.880,-1.563,23.053,23.053,10.940,0.391,3.907,41.026,16.801,-14.847,12.112,30.085,33.993,14.457,52.747,-16.410,-3.126,-5.861,-5.079,30.085
'[16:43:26.516 06/11/2076]',-14.457,26.960,19.927,26.960,-10.159,25.397,30.085,14.066,-12.112,10.940,39.463,14.457,-31.648,15.629,34.383,33.602,22.662,51.575,-19.145,-9.768,-7.033,-3.126,34.383
'[16:43:26.520 06/11/2076]',-31.648,27.350,23.834,26.569,-27.741,28.523,34.774,11.331,-34.774,20.317,36.728,20.317,-53.529,16.020,37.509,42.979,33.211,50.012,-23.053,-12.112,-7.424,-1.563,37.509
'[16:43:26.523 06/11/2076]',-52.357,15.629,27.350,30.476,-46.886,31.258,34.383,4.298,-48.449,32.430,36.337,23.053,-50.012,5.470,37.118,50.794,40.244,47.277,-26.569,0.391,-8.596,-4.689,37.118
'[16:43:26.527 06/11/2076]',-46.886,14.457,24.225,35.556,-38.681,28.913,32.821,4.689,-39.853,33.993,36.728,8.205,-39.853,3.907,39.072,35.556,44.933,40.635,-23.443,1.172,-5.861,-3.907,39.072
'[16:43:26.531 06/11/2076]',-30.476,19.536,23.834,36.337,-17.192,26.569,32.039,8.987,-25.788,31.258,37.509,-0.391,-33.211,12.503,42.589,21.099,50.403,39.072,-23.053,-3.907,-0.391,1.172,42.589
'[16:43:26.535 06/11/2076]',-4.298,19.145,26.178,38.291,5.079,28.913,36.337,9.377,7.424,31.648,38.291,15.238,7.424,9.377,43.370,32.821,48.449,46.886,-25.397,-3.126,6.252,2.735,43.370
'[16:43:26.539 06/11/2076]',24.615,29.304,28.132,40.635,40.244,21.099,42.979,17.973,31.258,24.225,34.774,29.304,25.006,11.722,48.449,35.165,44.933,50.403,-27.350,-15.629,16.801,7.814,48.449
'[16:43:26.543 06/11/2076]',7.424,41.416,36.337,35.165,23.834,23.834,48.449,24.615,22.662,22.662,36.728,9.768,-3.126,33.211,54.701,8.987,48.449,46.105,-35.556,-29.695,22.662,15.629,54.701
'[16:43:26.547 06/11/2076]',-8.596,35.946,45.714,33.211,0.391,32.821,45.714,28.132,7.424,26.569,37.509,7.814,-14.066,31.258,58.608,4.689,51.184,45.324,-44.933,-26.960,23.443,12.894,58.608
'[16:43:26.551 06/11/2076]',-15.629,24.615,47.668,39.463,-7.814,32.430,45.324,25.788,5.470,30.476,40.244,17.192,-2.735,17.582,56.654,21.880,48.449,46.105,-46.886,-11.722,15.629,8.205,56.654
'[16:43:26.555 06/11/2076]',-24.615,19.145,49.231,41.026,-17.973,33.602,43.761,25.397,6.252,34.774,40.635,14.457,7.033,12.503,53.138,23.834,46.886,44.151,-48.449,-8.596,19.145,8.596,53.138
'[16:43:26.559 06/11/2076]',-29.304,14.457,50.012,38.291,-21.099,32.821,32.821,29.695,9.377,34.774,34.774,17.582,10.940,10.549,51.966,22.271,42.198,37.900,-49.231,-8.596,24.225,8.596,51.966
'[16:43:26.563 06/11/2076]',-1.172,17.973,39.853,37.509,9.768,27.350,28.132,28.913,11.722,35.556,28.523,21.490,13.284,10.549,50.012,23.834,40.244,32.039,-39.072,-14.457,24.225,10.159,50.012
'[16:43:26.566 06/11/2076]',2.344,21.490,36.728,36.728,25.397,22.271,26.960,22.662,13.284,35.946,23.443,14.457,10.549,12.894,44.151,19.536,39.072,25.006,-35.946,-13.675,25.788,12.894,44.151
'[16:43:26.570 06/11/2076]',-12.894,19.145,33.993,32.039,12.503,21.490,21.880,17.192,3.516,39.463,19.145,8.205,0.000,20.317,39.072,12.894,40.244,16.410,-33.211,-11.722,29.304,12.503,39.072
'[16:43:26.574 06/11/2076]',-32.430,14.066,28.132,30.476,-6.252,17.582,16.801,12.894,12.894,39.072,16.410,12.894,8.205,21.880,33.602,17.582,37.900,11.331,-27.350,-7.033,23.443,16.410,33.602
'[16:43:26.578 06/11/2076]',-39.463,12.894,25.006,29.304,-11.722,15.629,15.629,8.596,21.490,33.602,12.112,5.079,13.675,23.053,26.569,9.768,35.946,8.987,-24.225,-3.907,25.788,17.582,26.569
'[16:43:26.582 06/11/2076]',-40.244,12.503,22.271,24.615,-16.020,15.238,11.331,9.377,15.629,30.476,9.768,-6.252,9.377,23.443,21.490,-4.298,32.821,5.861,-21.490,-3.907,30.476,16.020,21.490
'[16:43:26.586 06/11/2076]',-25.788,12.894,19.145,17.192,-7.424,18.364,6.252,6.642,26.569,19.927,10.159,0.391,19.927,16.801,17.973,3.516,25.397,5.470,-18.364,-0.781,24.615,14.457,17.973
'[16:43:26.590 06/11/2076]',-5.079,12.112,16.020,17.973,11.331,18.755,2.735,8.205,24.615,9.768,7.424,14.066,16.020,9.768,16.410,14.066,18.364,4.689,-15.238,3.907,18.755,13.675,16.410
'[16:43:26.594 06/11/2076]',1.172,10.159,14.066,16.801,16.020,12.112,0.391,14.847,19.927,12.112,4.689,1.172,12.503,18.364,13.284,-5.861,14.457,1.954,-13.284,0.391,23.834,12.503,13.284
'[16:43:26.598 06/11/2076]',-27.350,9.768,12.503,13.284,-19.145,8.205,0.781,19.145,8.987,14.847,2.735,-2.344,1.954,28.132,13.284,-18.755,14.066,0.391,-11.722,-4.298,27.350,12.503,13.284
'[16:43:26.602 06/11/2076]',-26.569,7.033,14.847,17.192,-16.801,0.000,8.596,21.880,-1.563,18.364,-1.172,21.880,1.563,28.132,8.987,-3.126,17.973,2.735,-14.066,-5.861,37.509,14.847,8.987
'[16:43:26.605 06/11/2076]',-1.563,10.549,16.801,9.768,5.079,-2.344,14.066,19.536,1.954,28.523,-1.563,15.238,16.410,36.337,5.079,-13.675,24.225,3.907,-16.020,-8.205,50.012,12.112,5.079
'[16:43:26.609 06/11/2076]',1.563,16.801,14.847,-0.781,1.563,3.126,8.596,18.755,7.424,30.867,2.735,-3.516,17.973,47.277,5.079,-32.821,26.178,-3.907,-14.066,-10.549,39.463,12.112,5.079
'[16:43:26.613 06/11/2076]',24.225,16.410,9.377,-3.516,18.755,10.940,-0.391,17.192,5.861,24.615,7.424,-1.563,12.503,44.933,4.298,-25.006,23.053,-5.470,-8.596,-1.172,14.847,10.940,4.298
'[16:43:26.617 06/11/2076]',49.231,13.675,5.470,-8.205,37.509,15.238,1.563,5.470,34.774,30.085,11.722,-0.781,40.244,48.840,0.781,-14.457,23.443,-0.781,-4.689,13.284,-7.814,7.814,0.781
'[16:43:26.621 06/11/2076]',45.714,14.066,0.391,-9.768,29.304,19.927,0.000,0.781,48.840,32.430,13.675,-1.954,50.794,55.092,-2.344,-8.596,26.178,-3.907,0.391,18.755,-24.225,8.596,-2.344
'[16:43:26.625 06/11/2076]',51.184,20.708,2.735,-9.377,38.291,25.397,-4.298,5.861,63.687,30.867,11.722,8.205,61.343,61.343,-6.252,0.000,30.476,-6.252,-1.954,13.284,-21.099,10.549,-6.252
'[16:43:26.629 06/11/2076]',94.945,32.821,8.987,-8.596,89.475,30.867,-0.391,8.596,78.144,35.556,10.549,13.284,72.674,71.502,-7.814,1.954,38.291,-1.172,-8.205,7.424,-9.768,10.549,-7.814
'[16:43:26.633 06/11/2076]',111.355,40.244,10.940,-6.642,107.448,35.946,0.781,10.940,82.833,42.979,12.503,7.033,86.349,76.190,-10.940,-3.126,44.933,0.000,-10.159,3.516,2.735,4.298,-10.940
'[16:43:26.637 06/11/2076]',141.050,48.840,9.377,-5.470,141.832,41.416,-1.172,12.112,96.899,39.072,12.112,11.722,91.819,81.661,-12.112,0.000,46.105,0.391,-8.596,0.391,5.861,4.689,-12.112
'[16:43:26.641 06/11/2076]',174.261,52.747,7.033,-3.907,178.950,43.370,-1.172,8.987,118.388,37.900,13.675,17.192,112.918,84.786,-12.112,3.126,44.542,0.391,-6.252,-0.781,10.549,5.470,-12.112
'[16:43:26.645 06/11/2076]',200.440,59.780,7.033,-9.377,212.161,42.198,0.391,2.344,144.176,35.556,15.238,5.470,131.673,91.429,-14.847,-5.470,45.324,0.000,-6.252,0.391,3.126,10.159,-14.847
'[16:43:26.648 06/11/2076]',223.492,69.548,5.470,-8.987,243.419,42.979,0.391,2.735,189.499,25.788,17.973,-0.391,168.400,93.773,-16.020,-11.722,44.151,1.563,-4.689,-2.344,1.563,12.503,-16.020
'[16:43:26.652 06/11/2076]',222.320,71.111,9.377,-7.424,244.982,43.370,5.470,1.563,203.175,20.317,17.582,17.582,190.672,82.051,-19.536,7.424,40.244,9.377,-8.596,0.781,7.814,6.642,-19.536
'[16:43:26.656 06/11/2076]',225.836,71.502,17.192,-5.079,242.247,49.231,14.847,2.735,205.519,26.960,17.973,30.476,205.910,77.753,-20.708,19.927,44.151,21.099,-16.410,2.344,17.192,0.391,-20.708
'[16:43:26.660 06/11/2076]',215.678,74.237,18.364,-1.954,223.101,54.701,20.317,8.205,200.830,33.211,17.582,14.066,202.002,87.912,-20.708,-0.391,48.449,23.834,-17.582,-4.689,25.788,1.172,-20.708
'[16:43:26.664 06/11/2076]',210.208,74.628,21.099,5.470,204.347,61.343,29.304,16.801,199.658,41.807,12.112,13.284,200.440,101.978,-17.973,-15.629,54.310,29.695,-20.317,-14.457,41.807,5.861,-17.973
'[16:43:26.668 06/11/2076]',253.578,76.581,28.132,-1.563,238.730,69.939,38.291,8.205,209.035,53.529,14.847,18.364,215.678,107.448,-14.847,-9.377,62.515,37.900,-27.350,-11.722,39.072,8.987,-14.847
'[16:43:26.672 06/11/2076]',304.371,84.005,28.913,-7.814,287.570,78.535,42.979,0.000,227.399,59.780,21.490,9.377,236.386,112.918,-17.973,-10.940,64.078,44.933,-28.132,-7.814,25.397,16.410,-17.973
'[16:43:26.676 06/11/2076]',320.391,85.958,24.225,-1.563,300.855,85.177,36.337,4.689,233.260,56.654,23.443,9.377,238.339,102.369,-8.205,-7.424,57.045,44.542,-23.443,-6.642,11.722,8.596,-8.205
'[16:43:26.680 06/11/2076]',318.437,84.396,21.099,-2.344,299.292,85.568,34.383,2.344,232.088,55.482,24.615,11.722,236.777,89.866,-3.516,2.344,54.701,46.886,-20.317,-5.079,5.470,0.391,-3.516
'[16:43:26.684 06/11/2076]',311.013,80.879,19.927,1.563,290.305,86.349,37.900,-0.391,236.777,58.217,26.569,10.159,250.061,77.363,-5.079,11.722,53.529,51.575,-19.145,-0.391,-1.954,-3.516,-5.079
'[16:43:26.688 06/11/2076]',302.808,75.409,17.582,8.987,283.663,81.661,37.900,2.344,254.750,50.403,24.225,11.722,258.266,73.455,-1.954,14.066,50.794,49.621,-16.801,-3.126,-2.735,-1.172,-1.954
'[16:43:26.691 06/11/2076]',303.980,70.720,20.317,6.642,286.007,77.753,33.602,5.079,286.007,46.105,21.880,17.192,279.365,77.363,1.954,14.847,51.184,47.277,-19.536,-7.424,0.391,3.516,1.954
'[16:43:26.695 06/11/2076]',317.265,67.204,21.490,3.126,298.120,75.800,32.821,3.126,299.683,47.668,24.225,14.847,289.524,79.316,6.252,12.894,55.092,48.840,-20.708,-7.033,-10.159,9.377,6.252
'[16:43:26.699 06/11/2076]',312.967,65.250,20.317,5.861,294.994,71.111,33.211,5.079,296.947,48.840,24.225,10.549,281.319,83.614,11.331,5.861,54.310,50.403,-19.536,-9.768,-10.940,10.940,11.331
'[16:43:26.703 06/11/2076]',298.901,60.562,19.927,8.596,279.756,67.595,33.993,7.424,289.524,54.310,23.053,19.145,275.849,82.833,18.755,9.377,52.357,50.403,-19.145,-15.629,-7.033,12.112,18.755
'[16:43:26.707 06/11/2076]',298.901,58.608,19.536,5.470,279.756,64.469,35.946,3.516,274.286,59.780,21.490,22.271,269.597,74.628,20.708,14.066,53.529,51.575,-18.755,-15.629,-9.768,14.066,20.708
'[16:43:26.711 06/11/2076]',305.543,50.794,18.364,6.252,286.007,59.389,36.728,-0.391,260.220,57.436,19.536,7.424,255.140,70.330,18.364,2.735,48.840,50.012,-17.582,-11.722,-11.722,12.112,18.364
'[16:43:26.715 06/11/2076]',286.398,41.807,14.066,9.768,266.081,55.092,31.648,0.000,252.015,53.529,17.582,-3.126,242.637,69.548,14.847,-5.470,44.542,42.589,-13.284,-7.814,-17.192,14.066,14.847
'[16:43:26.719 06/11/2076]',274.676,32.821,13.284,7.033,253.968,50.794,30.085,-7.033,243.028,51.966,11.722,8.987,243.419,55.092,9.768,8.596,46.496,36.728,-12.503,-3.126,-22.662,17.192,9.768
'[16:43:26.723 06/11/2076]',248.889,23.053,14.847,8.205,228.181,44.542,32.430,-9.377,230.525,48.449,6.642,11.722,224.664,52.747,7.814,14.066,44.933,33.993,-14.066,-1.954,-25.006,20.708,7.814
'[16:43:26.727 06/11/2076]',207.473,18.364,17.582,15.629,186.374,35.165,30.867,7.424,216.459,47.668,-2.344,-2.735,199.658,64.078,10.940,-15.629,39.853,21.490,-16.801,-21.880,-13.675,33.602,10.940
'[16:43:26.730 06/11/2076]',206.300,18.364,20.317,11.331,185.201,32.039,33.602,6.252,204.347,48.840,-7.033,-5.079,184.811,65.250,13.675,-22.271,37.900,20.317,-19.536,-31.648,-13.284,44.542,13.675
'[16:43:26.734 06/11/2076]',221.148,19.145,26.569,4.298,203.175,33.602,41.807,-6.642,201.221,48.059,-1.563,-3.516,178.559,55.092,23.443,-11.331,35.165,26.178,-25.788,-26.569,-27.741,48.059,23.443
'[16:43:26.738 06/11/2076]',216.459,15.629,30.476,2.735,198.095,41.807,39.072,-13.284,195.360,46.496,4.689,-0.781,170.354,42.589,32.039,1.563,29.304,29.695,-29.695,-19.927,-49.231,50.012,32.039
'[16:43:26.742 06/11/2076]',201.612,16.410,33.602,-1.172,183.248,48.059,33.211,-13.675,174.652,48.059,10.549,1.954,150.427,46.886,35.946,2.344,31.648,27.350,-32.821,-26.178,-59.389,64.469,35.946
'[16:43:26.746 06/11/2076]',188.718,12.894,35.165,-2.344,170.354,48.840,32.039,-17.192,157.460,46.496,14.457,7.033,133.236,36.728,50.794,5.861,31.258,29.695,-34.383,-29.695,-64.078,63.687,50.794
'[16:43:26.750 06/11/2076]',153.162,1.563,43.370,4.298,135.189,44.542,36.337,-12.503,141.050,40.635,16.020,8.205,116.825,27.350,55.092,7.814,29.304,34.383,-42.589,-31.258,-61.734,63.297,55.092
'[16:43:26.754 06/11/2076]',119.560,-7.424,41.807,13.675,103.541,37.118,37.118,-10.549,114.872,36.337,16.410,10.159,91.038,28.913,51.966,5.470,24.225,33.993,-41.026,-37.900,-53.138,73.455,51.966
'[16:43:26.758 06/11/2076]',91.819,-10.549,30.867,17.582,78.144,28.523,36.728,-13.675,98.852,28.913,13.675,17.973,71.111,18.755,57.827,12.894,17.973,32.430,-30.085,-44.542,-57.045,74.628,57.827
'[16:43:26.762 06/11/2076]',52.357,-18.755,26.178,20.708,42.198,21.880,32.430,-16.410,82.833,16.801,10.940,17.973,48.059,7.033,57.827,16.020,11.722,30.867,-25.397,-42.589,-63.297,71.893,57.827
'[16:43:26.766 06/11/2076]',15.238,-20.708,16.801,24.225,8.205,16.410,28.523,-17.582,60.952,10.159,9.377,16.410,22.271,-0.391,60.171,16.410,8.596,26.569,-16.020,-51.966,-64.469,71.111,60.171
'[16:43:26.770 06/11/2076]',-15.629,-25.006,16.410,21.490,-20.708,12.894,26.960,-22.271,37.900,3.516,8.987,24.225,1.954,-16.801,63.297,28.132,4.298,23.443,-15.629,-56.264,-62.125,62.906,63.297
'[16:43:26.773 06/11/2076]',-41.807,-35.165,28.132,16.410,-41.807,8.596,26.569,-26.178,19.145,-2.344,10.940,28.913,-10.940,-28.523,58.217,39.072,-0.781,24.615,-27.350,-50.403,-64.860,64.078,58.217
'[16:43:26.777 06/11/2076]',-71.893,-42.198,30.476,21.880,-62.515,0.391,22.662,-21.880,-7.814,-5.079,12.503,16.801,-38.681,-26.178,52.747,29.695,-8.205,22.662,-29.695,-58.217,-62.125,75.800,52.747
'[16:43:26.781 06/11/2076]',-98.852,-51.575,30.085,19.145,-81.661,-9.768,17.582,-26.178,-39.072,-7.033,12.503,6.642,-69.939,-23.834,49.231,17.973,-14.066,18.755,-29.304,-61.734,-56.654,84.005,49.231
'[16:43:26.785 06/11/2076]',-118.388,-57.827,24.615,13.284,-99.634,-23.053,18.364,-32.821,-63.687,-11.331,10.159,19.927,-82.833,-21.490,30.085,29.304,-18.364,19.536,-23.834,-62.906,-56.654,99.634,30.085
'[16:43:26.789 06/11/2076]',-147.302,-68.767,15.238,16.801,-125.421,-33.211,11.722,-35.556,-80.879,-14.847,0.781,25.006,-100.415,-37.509,40.244,28.132,-23.443,13.284,-14.457,-70.720,-43.761,91.429,40.244
'[16:43:26.793 06/11/2076]',-171.917,-69.548,17.582,2.344,-152.381,-32.821,9.768,-44.151,-96.508,-19.145,1.172,-3.516,-131.282,-39.853,53.529,-1.172,-23.053,3.516,-16.801,-78.535,-38.681,82.051,53.529
'[16:43:26.797 06/11/2076]',-189.109,-65.250,24.225,-5.470,-167.619,-28.132,8.205,-48.059,-107.448,-28.913,1.563,-12.503,-148.083,-46.496,48.449,-0.781,-23.443,3.126,-23.443,-81.270,-39.072,76.972,48.449
'[16:43:26.801 06/11/2076]',-207.863,-66.813,21.490,-7.033,-179.341,-26.178,8.205,-63.297,-116.435,-35.165,4.298,-10.940,-151.600,-65.641,42.198,16.410,-31.258,4.298,-20.708,-69.548,-49.621,71.111,42.198
'[16:43:26.805 06/11/2076]',-219.585,-64.078,22.662,-11.331,-184.029,-25.788,9.768,-71.893,-122.295,-40.635,7.814,-19.927,-159.414,-67.595,33.211,19.145,-35.556,3.516,-21.880,-67.595,-51.575,75.018,33.211
'[16:43:26.809 06/11/2076]',-234.823,-66.813,18.364,-15.629,-198.486,-30.476,3.907,-73.846,-140.269,-48.449,5.470,-20.317,-171.136,-67.204,18.364,16.410,-40.244,-1.563,-17.582,-67.595,-44.933,79.707,18.364
'[16:43:26.813 06/11/2076]',-250.842,-64.469,13.284,-22.662,-219.585,-32.039,5.079,-77.753,-146.911,-54.310,3.907,-16.020,-173.089,-74.237,18.364,15.238,-44.933,-3.907,-12.503,-71.502,-47.277,80.488,18.364
'[16:43:26.816 06/11/2076]',-266.081,-71.111,14.457,-21.099,-237.167,-34.383,7.033,-78.535,-153.944,-55.092,2.735,-25.006,-181.294,-77.753,26.569,2.344,-45.714,-5.470,-13.675,-70.330,-41.026,74.628,26.569
'[16:43:26.820 06/11/2076]',-280.928,-73.065,26.960,-25.788,-254.359,-37.900,11.331,-71.502,-162.540,-55.482,2.735,-25.788,-185.201,-84.396,26.178,2.344,-48.059,-7.033,-26.178,-72.674,-31.258,65.250,26.178
'[16:43:26.824 06/11/2076]',-289.915,-73.065,28.523,-24.225,-265.299,-39.072,10.549,-64.860,-169.182,-57.436,0.781,-14.066,-182.076,-91.819,21.880,11.722,-52.357,-9.377,-27.741,-70.330,-29.304,61.734,21.880
'[16:43:26.828 06/11/2076]',-292.650,-82.051,30.867,-17.192,-269.206,-45.324,14.457,-59.780,-175.824,-57.827,-3.516,-19.145,-185.592,-87.521,8.596,7.033,-54.310,-13.675,-30.085,-60.952,-23.834,64.860,8.596
'[16:43:26.832 06/11/2076]',-289.915,-88.694,36.337,-15.629,-268.425,-49.621,14.066,-53.138,-183.639,-57.436,-7.033,-28.523,-187.546,-81.661,-4.689,-3.516,-55.873,-18.755,-35.556,-49.621,-16.410,63.687,-4.689
'[16:43:26.836 06/11/2076]',-283.663,-81.661,26.178,-16.410,-264.127,-55.873,17.973,-53.529,-184.811,-55.873,-9.768,-18.364,-177.387,-82.051,-10.159,0.391,-59.389,-21.099,-25.397,-46.105,-25.397,71.893,-10.159
'[16:43:26.840 06/11/2076]',-280.147,-80.098,28.523,-19.927,-260.220,-61.343,22.271,-51.575,-184.420,-57.436,-14.066,-7.424,-177.778,-71.111,-22.271,7.033,-64.469,-21.099,-27.741,-41.807,-29.695,84.396,-22.271
'[16:43:26.844 06/11/2076]',-289.133,-75.409,30.476,-19.927,-274.286,-65.641,23.053,-37.118,-205.519,-48.059,-17.973,-21.880,-196.923,-80.879,-0.781,-16.020,-69.939,-25.788,-29.695,-54.701,-21.490,67.985,-0.781
'[16:43:26.848 06/11/2076]',-296.947,-66.032,20.317,-22.271,-290.305,-65.250,22.662,-31.648,-203.956,-43.761,-24.615,-29.695,-200.830,-78.926,8.205,-31.648,-72.283,-28.913,-19.536,-69.548,-10.940,61.343,8.205
'[16:43:26.852 06/11/2076]',-306.325,-91.038,32.430,-19.145,-303.980,-66.422,19.927,-32.821,-217.241,-40.635,-36.728,-7.814,-207.082,-74.628,-4.298,-16.410,-76.581,-28.913,-31.648,-52.747,7.424,64.860,-4.298
'[16:43:26.855 06/11/2076]',-293.822,-98.852,36.728,-17.582,-287.961,-67.985,16.801,-32.821,-207.082,-37.509,-39.463,-16.020,-196.923,-73.065,-4.298,-25.397,-75.800,-32.430,-35.946,-46.886,22.271,57.827,-4.298
'[16:43:26.859 06/11/2076]',-282.882,-98.071,38.291,-21.490,-259.048,-76.190,6.642,-35.165,-184.029,-39.463,-39.072,-37.118,-186.374,-64.078,-3.907,-45.714,-73.065,-41.416,-37.509,-43.370,26.569,59.389,-3.907
'[16:43:26.863 06/11/2076]',-271.160,-92.210,35.165,-18.755,-232.088,-81.270,-0.391,-31.648,-168.010,-45.714,-38.681,-33.211,-174.261,-62.906,-8.596,-40.244,-76.190,-44.542,-34.383,-34.383,13.675,66.032,-8.596
'[16:43:26.867 06/11/2076]',-265.299,-78.144,30.085,-17.973,-215.287,-89.084,5.079,-31.258,-151.990,-49.231,-32.821,-33.602,-160.195,-80.879,6.642,-34.383,-77.363,-43.370,-29.304,-34.774,4.298,50.794,6.642
'[16:43:26.871 06/11/2076]',-273.114,-73.065,26.960,-15.238,-224.664,-86.349,6.642,-29.304,-148.474,-49.231,-31.648,-32.039,-156.679,-94.164,21.490,-33.211,-78.535,-46.496,-26.178,-31.648,-1.954,42.589,21.490
'[16:43:26.875 06/11/2076]',-271.941,-68.376,22.662,-16.020,-228.181,-83.614,3.907,-25.006,-152.772,-50.794,-35.556,-22.271,-163.712,-92.210,26.569,-32.821,-81.270,-49.621,-21.880,-33.993,-0.781,44.542,26.569
'[16:43:26.879 06/11/2076]',-266.471,-68.376,16.410,-18.364,-226.618,-86.349,4.689,-27.741,-141.832,-53.138,-38.291,-20.317,-157.460,-86.349,24.225,-35.165,-81.270,-50.403,-15.629,-32.430,0.781,44.933,24.225
