'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[16:23:54.445 02/09/2075]',23.053,3.516,-4.298,3.516,26.960,0.391,1.563,-3.516,18.364,6.642,1.954,-8.596,2.735,-7.033,11.722,10.159,0.000,-0.781,5.079,-10.549,-5.861,-12.503,11.722
'[16:23:54.449 02/09/2075]',-2.735,3.126,-5.079,5.470,-5.470,5.861,0.000,0.391,19.927,2.735,-0.391,-3.516,1.954,-12.894,16.801,11.722,-0.391,-4.298,5.861,-12.503,-5.079,-17.582,16.801
'[16:23:54.453 02/09/2075]',0.391,-1.563,-3.126,5.861,-6.642,6.642,-1.172,1.172,-9.377,1.563,-3.126,5.079,-21.099,-18.755,11.331,22.271,1.172,-4.298,3.907,-13.284,-5.470,-16.020,11.331
'[16:23:54.457 02/09/2075]',5.079,-2.344,1.563,7.424,7.814,2.735,1.563,-0.781,-28.523,18.364,0.781,2.344,-27.350,-8.596,14.847,13.284,5.079,-3.126,-0.781,-5.079,-5.079,-8.987,14.847
'[16:23:54.461 02/09/2075]',12.503,-3.126,3.516,5.861,25.006,-5.079,0.781,-0.781,-16.801,25.397,0.000,-6.642,-7.814,1.563,9.377,-3.126,7.424,-5.079,-2.735,2.344,-3.516,-3.516,9.377
'[16:23:54.465 02/09/2075]',12.894,-12.503,4.298,6.252,30.867,-16.410,-1.172,-1.172,17.582,5.470,-3.907,-8.205,14.457,9.377,-10.159,-3.126,7.033,-6.642,-3.516,8.596,-7.033,8.596,-10.159
'[16:23:54.469 02/09/2075]',13.284,-13.284,2.735,4.298,32.821,-17.582,-1.563,-4.298,16.410,1.563,-3.516,-10.549,11.722,24.225,-25.397,-7.424,5.470,-6.252,-1.954,5.861,-7.814,30.867,-25.397
'[16:23:54.473 02/09/2075]',10.940,-15.629,-1.563,3.907,14.457,-7.814,-5.861,-2.735,10.940,0.000,-5.861,-12.894,9.377,5.079,-14.847,-8.987,1.563,-10.549,2.344,5.470,-2.735,6.252,-14.847
'[16:23:54.477 02/09/2075]',19.145,-15.238,-1.563,0.391,17.582,-2.344,-7.814,-3.907,26.569,-2.735,-7.424,-8.205,17.192,2.344,-5.861,-6.252,3.516,-11.331,2.344,6.642,-0.391,-5.470,-5.861
'[16:23:54.480 02/09/2075]',24.225,-6.642,-5.470,-1.172,16.801,7.424,-7.814,-6.642,1.954,0.391,-10.940,-4.689,-8.205,0.391,-2.344,-3.126,1.172,-10.549,6.252,-1.172,2.344,-6.642,-2.344
'[16:23:54.484 02/09/2075]',18.755,-3.907,-6.252,-8.205,13.675,3.907,-8.987,-10.159,-7.424,2.344,-14.066,-12.894,-17.973,-2.344,0.000,-12.503,-0.781,-16.020,7.033,0.391,0.781,-7.814,0.000
'[16:23:54.488 02/09/2075]',7.033,-7.033,-7.424,-9.768,7.424,-5.079,-10.940,-8.987,28.132,-12.503,-17.192,-12.503,2.344,12.894,-14.066,-16.410,0.391,-20.708,8.205,6.252,-0.781,1.563,-14.066
'[16:23:54.492 02/09/2075]',-4.689,-6.642,-12.112,-6.252,-13.675,-3.126,-9.377,-5.079,26.960,-17.582,-14.847,1.954,7.424,9.768,-17.192,-4.298,-0.781,-18.364,12.894,-0.391,0.391,10.159,-17.192
'[16:23:54.496 02/09/2075]',-16.410,-17.582,-5.861,-6.252,-19.927,-14.066,-7.033,-5.861,-1.172,-4.298,-10.940,-0.781,-2.344,-6.252,-7.033,-3.126,0.000,-17.973,6.642,6.252,-3.516,1.954,-7.033
'[16:23:54.500 02/09/2075]',-6.252,-16.801,-9.377,-7.424,-23.053,-5.861,-7.814,-3.516,4.689,3.907,-8.987,-7.033,14.847,-21.880,4.298,-5.470,0.781,-16.801,10.159,10.159,-6.642,-18.755,4.298
'[16:23:54.504 02/09/2075]',3.126,-10.549,-10.940,-4.689,-15.629,0.391,-8.596,0.000,-3.126,12.112,-8.987,-8.596,14.066,-24.615,8.205,-7.033,3.907,-12.112,11.722,5.861,0.391,-24.225,8.205
'[16:23:54.508 02/09/2075]',19.536,-7.033,-8.205,-4.689,11.331,-2.735,-5.861,-4.298,-7.814,15.629,-7.033,-18.364,9.377,-21.099,3.126,-9.377,1.563,-10.940,8.987,5.470,0.000,-15.629,3.126
'[16:23:54.512 02/09/2075]',35.165,0.391,-14.457,-4.298,33.211,-6.642,-5.470,-4.298,-10.159,7.814,-2.735,-24.225,-3.126,3.126,-17.192,-12.894,0.391,-12.503,15.238,-1.172,-2.344,8.987,-17.192
'[16:23:54.516 02/09/2075]',23.834,-1.172,-8.596,1.172,30.867,-11.722,-3.907,0.391,5.861,-4.689,2.735,-9.377,-3.516,17.582,-18.755,-0.781,0.781,-9.377,9.377,-0.391,1.563,15.629,-18.755
'[16:23:54.520 02/09/2075]',0.781,-8.596,-2.344,10.159,12.503,-15.629,-1.563,4.298,-1.954,2.735,1.954,3.516,-10.159,14.847,-10.940,13.675,0.391,-7.814,3.126,1.172,2.344,15.238,-10.940
'[16:23:54.523 02/09/2075]',-14.457,-17.192,-0.781,7.033,-12.503,-14.457,-0.391,1.563,2.735,1.563,2.735,-2.344,-5.861,25.788,-23.443,7.033,1.172,-7.814,1.563,10.159,-3.126,22.662,-23.443
'[16:23:54.527 02/09/2075]',-14.066,-19.927,0.391,10.159,-5.861,-21.490,0.000,4.689,17.192,4.689,2.344,0.781,10.940,5.470,1.563,6.252,5.079,-6.252,0.391,16.801,0.391,-6.252,1.563
'[16:23:54.531 02/09/2075]',-16.410,-12.894,-6.252,14.066,-28.132,0.000,-1.172,6.642,11.331,6.252,-3.907,5.861,8.987,-16.410,16.410,10.159,4.689,-7.033,7.033,8.987,0.781,-21.490,16.410
'[16:23:54.535 02/09/2075]',15.238,-10.549,-8.596,8.205,-0.781,5.470,-1.563,1.563,-4.298,0.391,-5.861,-2.735,-10.159,-23.443,15.629,3.126,1.172,-8.987,9.377,5.470,-1.172,-21.490,15.629
'[16:23:54.539 02/09/2075]',31.258,-12.112,-4.298,7.814,28.913,-4.689,-2.735,0.391,-4.689,2.344,-2.735,-8.205,-7.424,-19.145,10.159,2.344,0.781,-8.987,5.079,12.503,-6.252,-19.536,10.159
'[16:23:54.543 02/09/2075]',13.675,-10.940,-0.781,12.112,22.271,-9.768,-4.689,5.861,-2.344,0.781,-1.954,5.079,-3.907,-10.549,1.172,14.457,0.391,-7.033,1.563,13.284,-4.298,-9.768,1.172
'[16:23:54.547 02/09/2075]',9.768,-15.629,-2.735,11.722,33.602,-31.648,-4.689,5.079,-10.549,1.172,1.954,3.126,-7.033,1.563,-13.284,14.457,-1.563,-4.298,3.516,9.377,-6.252,8.987,-13.284
'[16:23:54.551 02/09/2075]',10.549,-14.847,-5.470,7.814,39.463,-40.244,-4.298,3.126,-7.424,1.954,7.424,-2.735,-4.298,11.331,-14.457,7.424,-2.735,-2.735,6.252,8.987,-8.987,15.629,-14.457
'[16:23:54.555 02/09/2075]',1.954,-13.675,-9.377,14.847,6.642,-19.927,-4.298,10.940,-13.675,7.424,7.033,10.940,-1.954,-3.516,5.470,12.894,-1.172,-1.954,10.159,6.642,-1.563,-1.563,5.470
'[16:23:54.559 02/09/2075]',4.689,-9.768,-15.629,11.722,-7.814,-3.907,-5.079,7.814,6.642,-0.391,3.516,5.079,0.391,-1.954,12.503,4.298,-3.126,-2.344,16.410,-3.516,-2.344,-1.172,12.503
'[16:23:54.563 02/09/2075]',-0.391,-8.987,-14.457,8.205,-24.615,10.159,-2.735,0.781,15.238,-6.642,0.000,-4.689,-5.079,3.126,7.814,-2.735,-0.781,-5.079,15.238,-3.126,-0.781,3.516,7.814
'[16:23:54.566 02/09/2075]',-11.722,-9.377,-6.252,8.987,-30.085,10.159,-2.344,2.735,39.463,-6.252,-3.907,0.781,24.225,7.814,-1.172,-1.172,0.781,-5.861,7.033,7.424,1.563,4.298,-1.172
'[16:23:54.570 02/09/2075]',3.516,-12.503,-1.172,9.377,-5.861,3.126,-3.516,5.470,35.946,-10.159,-7.814,5.079,21.099,9.377,-11.722,2.344,-0.781,-4.689,1.954,10.940,4.298,5.470,-11.722
'[16:23:54.574 02/09/2075]',8.205,-8.596,0.391,7.814,10.940,-5.079,0.391,1.954,16.801,-8.205,-2.735,1.954,7.033,0.781,-3.516,3.126,-3.907,-3.516,0.391,9.377,2.344,1.172,-3.516
'[16:23:54.578 02/09/2075]',25.788,-6.252,3.126,9.768,41.416,-14.066,1.954,3.516,10.940,-3.126,0.781,7.033,6.642,-7.814,3.126,13.284,-1.172,-1.172,-2.344,14.457,-0.781,-9.377,3.126
'[16:23:54.582 02/09/2075]',30.476,-7.424,1.954,10.549,42.198,-11.331,-1.172,5.861,3.907,-0.391,-0.781,6.642,2.735,-17.973,7.033,17.973,0.391,-1.563,-1.172,14.066,0.391,-24.225,7.033
'[16:23:54.586 02/09/2075]',26.569,4.689,-2.735,5.861,36.728,-1.172,-1.172,0.781,37.118,0.391,-0.391,-0.781,24.225,-3.516,4.298,10.159,5.470,-0.781,3.516,4.298,-0.391,-13.284,4.298
'[16:23:54.590 02/09/2075]',28.913,14.457,-8.205,2.344,46.886,-5.861,-2.735,0.000,52.357,0.391,-1.172,-7.033,38.681,16.020,-14.847,2.735,9.768,-0.391,8.987,4.689,-1.954,-1.172,-14.847
'[16:23:54.594 02/09/2075]',34.383,17.582,-12.894,-3.907,45.714,-3.907,-5.079,-0.781,52.747,3.907,-3.126,-8.205,54.310,17.973,-25.397,-2.735,10.549,0.391,13.675,10.159,2.344,-8.205,-25.397
'[16:23:54.598 02/09/2075]',35.165,32.430,-22.271,-5.079,47.277,-1.172,-3.907,-1.563,52.747,7.814,-2.735,-6.252,64.860,23.053,-26.178,-10.549,8.205,0.781,23.053,-1.172,4.298,1.954,-26.178
'[16:23:54.602 02/09/2075]',28.913,40.635,-25.397,-6.642,55.092,-12.503,-3.126,-2.344,35.946,7.814,-3.907,-5.861,47.668,31.648,-32.039,-13.675,5.861,-0.781,26.178,-3.126,4.298,11.722,-32.039
'[16:23:54.605 02/09/2075]',42.979,28.523,-13.284,-7.033,53.919,1.563,-3.126,-1.954,40.635,4.298,-2.735,2.344,56.654,12.503,-17.192,-7.033,4.689,-5.470,14.066,15.629,9.377,-11.722,-17.192
'[16:23:54.609 02/09/2075]',58.999,34.774,-4.298,-2.344,70.330,16.410,-5.079,3.907,81.661,7.814,-6.642,6.642,89.084,17.582,-12.894,-3.907,10.159,-7.424,5.079,18.364,12.503,-11.722,-12.894
'[16:23:54.613 02/09/2075]',78.144,49.231,2.344,0.000,114.090,18.364,-4.689,2.344,131.282,7.424,-5.861,-0.391,120.733,41.026,-23.443,-7.033,16.801,-7.033,-1.563,20.708,10.549,7.424,-23.443
'[16:23:54.617 02/09/2075]',111.355,51.966,5.470,-2.735,150.818,19.927,-5.079,0.781,145.348,15.238,-1.172,-5.861,140.269,45.714,-25.006,-8.596,20.708,-5.079,-4.689,32.821,8.987,-1.172,-25.006
'[16:23:54.621 02/09/2075]',114.481,60.952,4.298,-2.735,148.083,31.648,-5.079,2.735,153.553,27.350,0.781,-8.987,156.288,32.821,-6.642,-9.768,25.788,0.000,-3.516,33.993,7.814,-25.788,-6.642
'[16:23:54.625 02/09/2075]',116.435,72.674,1.563,-1.172,154.335,38.291,-2.344,0.391,143.004,35.556,5.861,-10.159,149.255,33.211,4.298,-13.675,29.695,4.689,-0.781,28.132,5.470,-23.053,4.298
'[16:23:54.629 02/09/2075]',130.110,71.111,-2.344,-3.126,157.460,40.244,0.391,-3.126,116.435,44.151,10.940,-11.331,139.096,25.788,11.722,-16.410,31.258,7.424,3.126,28.523,4.298,-30.085,11.722
'[16:23:54.633 02/09/2075]',124.640,75.800,0.000,-1.954,144.176,51.184,3.516,-1.563,126.593,42.979,15.238,-5.470,147.692,26.178,21.880,-16.020,39.463,9.768,0.781,29.304,7.424,-35.946,21.880
'[16:23:54.637 02/09/2075]',119.170,87.912,1.563,1.563,151.600,50.403,4.689,3.516,140.659,43.761,12.112,7.814,157.070,46.496,7.424,-6.252,42.979,11.722,-0.781,23.053,12.894,-16.801,7.424
'[16:23:54.641 02/09/2075]',124.249,109.011,-8.596,-0.391,186.374,32.039,5.861,-1.563,165.665,34.383,10.159,2.735,173.089,50.794,-2.344,-7.424,45.324,11.722,9.377,13.675,14.066,-14.847,-2.344
'[16:23:54.645 02/09/2075]',121.905,114.872,-3.907,-3.126,168.791,51.184,10.940,-2.344,180.513,28.523,14.457,2.735,183.248,47.668,0.781,-5.470,46.886,12.894,4.689,17.973,17.192,-25.397,0.781
'[16:23:54.648 02/09/2075]',125.031,112.137,1.954,1.563,169.573,58.217,8.205,5.079,200.049,29.695,7.033,10.940,206.300,41.807,-6.252,5.861,44.933,15.629,-1.172,26.178,15.629,-28.132,-6.252
'[16:23:54.652 02/09/2075]',159.805,120.733,-3.907,-2.344,204.737,58.217,7.424,2.344,193.797,35.556,5.079,3.126,208.645,43.761,-7.814,-5.861,43.370,15.629,4.689,16.020,12.503,-17.192,-7.814
'[16:23:54.656 02/09/2075]',169.963,119.951,3.907,-6.642,212.943,61.734,11.331,0.391,183.639,42.589,10.159,0.391,199.658,53.529,-0.781,-14.847,44.933,16.020,-3.126,22.662,10.159,-14.066,-0.781
'[16:23:54.660 02/09/2075]',166.447,114.872,14.457,-4.689,213.724,60.952,8.596,6.252,182.857,57.827,7.814,7.424,206.300,77.753,-15.629,-10.549,48.059,15.238,-13.675,30.085,10.549,2.735,-15.629
'[16:23:54.664 02/09/2075]',162.149,126.593,6.642,-5.079,206.300,67.595,10.549,4.298,171.526,60.562,10.159,7.033,189.109,113.700,-34.383,-17.192,49.231,17.192,-5.861,16.020,8.987,37.509,-34.383
'[16:23:54.668 02/09/2075]',155.116,127.375,7.814,-7.424,194.969,71.111,13.675,1.563,173.480,47.277,12.112,6.642,177.778,96.117,-16.020,-16.020,51.966,16.801,-7.033,14.847,7.033,18.364,-16.020
'[16:23:54.672 02/09/2075]',142.222,117.607,11.331,-3.516,173.871,74.237,12.112,5.470,170.745,49.621,14.066,9.768,185.983,87.131,-17.973,-7.033,51.966,16.801,-10.549,28.523,3.907,5.470,-17.973
'[16:23:54.676 02/09/2075]',150.818,114.872,10.549,-5.861,187.155,66.422,10.159,5.079,164.884,50.012,11.722,9.768,189.109,60.171,-2.735,-8.205,48.449,19.536,-9.768,27.350,3.126,-14.066,-2.735
'[16:23:54.680 02/09/2075]',148.474,128.938,0.000,-11.722,214.505,33.993,13.675,1.954,162.149,44.542,11.722,7.814,193.016,16.410,24.225,-6.252,46.496,18.755,0.781,13.675,3.126,-46.105,24.225
'[16:23:54.684 02/09/2075]',139.096,133.236,-1.954,-14.457,194.969,42.198,13.284,3.126,176.996,50.403,7.814,6.642,215.287,16.410,15.629,-4.689,43.370,17.192,2.735,15.629,5.470,-52.747,15.629
'[16:23:54.688 02/09/2075]',135.189,137.143,-2.344,-12.112,184.420,53.919,10.159,7.033,181.685,41.026,3.907,6.642,206.300,28.132,8.987,-8.987,42.979,17.973,3.126,12.894,9.768,-43.370,8.987
'[16:23:54.691 02/09/2075]',130.891,142.613,-10.159,-14.847,171.526,58.217,10.549,5.470,172.698,33.211,3.907,3.907,191.062,32.821,2.735,-11.722,41.416,17.582,10.940,0.781,7.033,-32.821,2.735
'[16:23:54.695 02/09/2075]',132.454,132.845,-1.954,-12.112,159.023,72.283,11.722,5.861,174.261,33.211,8.596,5.470,189.109,37.118,2.735,-6.252,40.244,17.582,2.735,8.987,1.172,-25.788,2.735
'[16:23:54.699 02/09/2075]',122.686,107.839,13.675,-7.814,150.427,65.250,9.377,9.768,155.507,33.602,12.112,15.238,167.619,42.979,8.596,-1.172,39.072,18.364,-12.894,25.788,-1.563,-23.443,8.596
'[16:23:54.703 02/09/2075]',115.653,96.899,12.112,-11.331,144.957,50.403,6.252,9.768,132.454,35.165,8.205,18.364,155.116,37.509,0.781,0.391,34.774,15.629,-11.331,20.317,1.172,-19.536,0.781
'[16:23:54.707 02/09/2075]',103.150,87.131,12.503,-12.112,137.143,36.728,8.987,6.642,120.342,36.728,9.768,18.364,151.209,24.225,5.079,4.689,28.132,12.112,-11.722,24.615,-0.781,-25.006,5.079
'[16:23:54.711 02/09/2075]',103.932,80.488,11.331,-11.331,135.189,33.211,7.033,7.033,116.435,30.085,8.596,19.536,140.269,32.821,-3.907,6.642,23.834,8.596,-10.549,23.834,0.781,-20.317,-3.907
'[16:23:54.715 02/09/2075]',90.256,75.800,11.331,-9.768,116.825,34.774,6.252,7.814,92.210,20.708,5.470,15.238,111.746,42.979,-22.271,1.563,19.145,7.424,-10.549,16.801,6.642,-1.954,-22.271
'[16:23:54.719 02/09/2075]',76.190,72.283,7.814,-7.424,105.495,28.913,6.642,5.470,90.647,16.410,3.126,10.159,109.792,27.350,-12.112,-3.126,16.410,7.424,-7.033,13.284,7.033,-7.033,-12.112
'[16:23:54.723 02/09/2075]',44.542,59.780,8.987,-6.642,67.204,26.960,5.470,5.079,89.475,10.549,4.298,7.814,107.448,26.960,-14.457,-5.861,15.629,7.033,-8.205,17.192,9.377,-6.252,-14.457
'[16:23:54.727 02/09/2075]',25.397,44.933,14.847,-7.033,36.728,28.913,3.907,5.470,66.032,5.079,4.689,5.861,89.084,26.178,-12.894,-18.755,12.894,6.252,-14.066,22.271,17.973,-5.079,-12.894
'[16:23:54.730 02/09/2075]',39.072,45.324,8.596,-8.987,59.389,16.020,3.516,3.516,38.681,9.768,4.689,5.470,76.972,-2.735,2.344,-15.238,11.722,5.470,-7.814,10.940,15.238,-17.973,2.344
'[16:23:54.734 02/09/2075]',38.291,41.026,8.596,-7.424,60.171,11.722,4.298,1.954,21.099,12.894,8.205,11.331,58.999,-18.364,21.880,-6.642,7.814,3.907,-7.814,5.470,14.066,-27.741,21.880
'[16:23:54.738 02/09/2075]',40.244,39.072,11.331,-3.907,59.389,15.629,3.907,5.861,27.741,6.252,8.596,14.847,45.324,-12.503,23.443,2.344,5.470,3.907,-10.549,2.344,10.549,-26.960,23.443
'[16:23:54.742 02/09/2075]',33.993,37.509,5.861,-0.391,46.496,16.020,4.298,7.814,22.271,-3.126,7.814,19.927,28.913,-19.145,22.271,14.847,3.126,8.205,-5.079,-6.642,4.689,-23.053,22.271
'[16:23:54.746 02/09/2075]',0.781,30.867,0.391,1.172,12.894,7.033,5.861,6.252,16.801,0.000,5.861,13.675,21.880,-17.973,15.629,16.020,0.391,7.814,0.391,-10.549,-0.391,-14.847,15.629
'[16:23:54.750 02/09/2075]',-24.225,21.099,3.907,1.172,-16.801,3.907,6.252,7.814,0.000,0.391,6.642,10.159,11.331,-14.847,9.768,11.331,-4.689,10.159,-3.126,-2.735,-0.781,-12.503,9.768
'[16:23:54.754 02/09/2075]',-40.244,7.033,10.549,-0.781,-40.635,3.516,2.735,10.159,-25.006,-0.781,0.781,10.159,-7.033,-25.006,7.814,8.987,-7.424,9.768,-9.768,2.735,-0.781,-15.629,7.814
'[16:23:54.758 02/09/2075]',-39.853,0.391,13.284,-3.126,-33.602,-5.079,2.344,5.470,-40.244,-0.781,-1.954,2.735,-17.582,-33.211,8.987,2.344,-11.331,6.642,-12.503,3.907,-0.391,-13.284,8.987
'[16:23:54.762 02/09/2075]',-27.350,2.735,9.377,-8.205,-11.331,-18.364,3.126,2.344,-45.714,-0.781,0.391,-0.391,-23.053,-12.894,-5.079,-3.907,-12.112,5.470,-8.596,-3.126,3.126,6.642,-5.079
'[16:23:54.766 02/09/2075]',-39.072,-3.516,8.987,-3.516,-34.383,-12.112,0.781,6.642,-33.602,-9.377,0.781,3.907,-17.973,-5.079,-11.722,-1.563,-12.503,5.079,-8.205,-4.298,8.205,12.894,-11.722
'[16:23:54.770 02/09/2075]',-32.430,-7.814,7.033,-1.563,-34.774,-8.987,1.172,6.642,-40.635,-10.159,-1.954,4.689,-28.523,-2.344,-15.629,-0.391,-14.457,3.907,-6.252,-7.424,7.033,21.880,-15.629
'[16:23:54.773 02/09/2075]',-33.602,-14.847,8.205,-1.954,-31.258,-16.410,4.298,0.391,-54.701,-2.735,0.391,-1.172,-38.681,-4.298,-10.549,-3.907,-14.847,3.907,-7.424,-1.563,5.079,19.145,-10.549
'[16:23:54.777 02/09/2075]',-47.668,-35.556,17.973,5.861,-58.608,-8.205,2.344,3.516,-44.542,-8.205,1.563,4.298,-33.211,-35.946,19.536,2.735,-17.973,3.126,-17.192,12.112,6.642,-14.457,19.536
'[16:23:54.781 02/09/2075]',-45.324,-44.151,23.443,6.252,-58.999,-5.861,3.126,1.954,-41.026,-22.662,-1.172,5.861,-47.277,-44.542,21.099,12.112,-21.880,3.907,-22.662,13.675,4.689,-17.192,21.099
'[16:23:54.785 02/09/2075]',-37.509,-42.589,17.192,5.079,-57.827,-4.689,5.861,-1.954,-33.211,-22.271,0.391,1.172,-42.979,-33.602,15.238,7.424,-20.317,4.689,-16.410,2.735,3.126,-0.391,15.238
'[16:23:54.789 02/09/2075]',-72.674,-33.993,5.470,7.033,-79.316,-22.271,3.907,2.344,-33.993,-25.788,3.516,1.954,-43.370,-29.695,10.549,8.205,-19.927,2.735,-4.689,-9.768,6.642,1.954,10.549
'[16:23:54.793 02/09/2075]',-77.363,-24.225,-1.563,4.689,-76.581,-27.350,0.000,5.079,-57.436,-21.490,1.563,1.563,-58.608,-16.801,-6.252,6.642,-20.317,2.344,2.344,-19.927,10.159,14.066,-6.252
'[16:23:54.797 02/09/2075]',-79.707,-9.768,-11.722,4.298,-66.422,-35.556,-0.391,3.516,-65.250,-11.331,0.781,0.781,-60.171,-16.801,-0.391,3.126,-19.927,3.126,12.503,-32.430,5.861,21.099,-0.391
'[16:23:54.801 02/09/2075]',-84.005,-17.582,-5.079,-0.781,-64.078,-45.324,-2.344,3.516,-56.264,-19.145,1.563,-4.298,-50.794,-33.211,10.549,-3.907,-23.834,0.781,5.861,-21.490,5.079,6.252,10.549
'[16:23:54.805 02/09/2075]',-66.813,-32.430,7.814,-3.516,-71.111,-24.225,-4.689,4.689,-84.005,-14.066,2.735,-2.344,-64.469,-39.463,9.377,-1.954,-26.960,0.391,-7.033,-2.735,5.470,-1.563,9.377
'[16:23:54.809 02/09/2075]',-46.105,-39.463,11.331,-0.781,-67.595,-12.112,-1.172,5.470,-78.926,-17.192,1.172,0.781,-62.906,-31.648,0.391,1.563,-28.523,1.954,-10.549,1.172,1.954,11.722,0.391
'[16:23:54.813 02/09/2075]',-57.436,-48.840,14.066,-1.172,-94.164,-7.033,3.516,3.516,-75.018,-18.364,4.689,-1.954,-59.389,-35.165,1.563,2.735,-29.304,3.516,-13.284,2.344,-0.391,14.066,1.563
'[16:23:54.816 02/09/2075]',-62.515,-48.449,9.377,6.252,-90.647,-18.364,3.516,9.768,-101.978,-13.284,4.298,9.377,-88.303,-33.602,6.252,14.847,-26.960,2.735,-8.596,-0.391,4.298,3.126,6.252
'[16:23:54.820 02/09/2075]',-58.999,-35.165,0.000,8.987,-73.455,-27.741,3.126,10.940,-98.462,-14.457,2.735,12.894,-95.336,-24.225,7.814,14.457,-26.569,4.298,0.781,-14.066,5.861,8.205,7.814
'[16:23:54.824 02/09/2075]',-61.343,-35.165,1.563,5.470,-62.515,-38.291,3.516,7.424,-73.846,-17.973,1.954,8.987,-77.363,-20.708,10.159,7.033,-27.741,3.516,-0.781,-15.238,3.516,15.629,10.159
'[16:23:54.828 02/09/2075]',-71.502,-29.304,-0.781,1.954,-73.065,-35.556,1.563,5.861,-60.952,-17.582,2.344,4.298,-60.171,-13.284,1.563,1.172,-23.443,2.344,1.563,-16.410,5.861,17.582,1.563
'[16:23:54.832 02/09/2075]',-74.628,-28.523,-2.735,-0.781,-77.753,-34.774,-1.172,5.079,-64.469,-15.629,1.954,1.954,-52.357,-26.569,5.470,-2.344,-23.443,1.563,3.516,-15.629,9.377,3.907,5.470
'[16:23:54.836 02/09/2075]',-80.098,-50.403,7.033,-0.781,-99.243,-25.788,-3.126,4.689,-37.509,-16.801,-1.954,0.391,-26.178,-32.039,6.642,-3.516,-25.006,0.000,-6.252,-1.954,6.642,5.861,6.642
'[16:23:54.840 02/09/2075]',-92.991,-57.436,6.252,0.391,-121.514,-22.662,-3.126,3.516,-40.635,-21.099,-3.516,-7.033,-36.337,-42.198,8.596,-3.126,-26.178,-1.954,-5.470,4.298,5.470,-3.126,8.596
'[16:23:54.844 02/09/2075]',-65.641,-60.171,3.907,2.735,-87.521,-28.523,-7.424,5.861,-75.018,-18.755,-7.033,-1.954,-71.502,-40.635,7.033,0.781,-24.615,-5.079,-3.126,6.642,4.689,-1.563,7.033
'[16:23:54.848 02/09/2075]',-41.416,-53.529,1.954,1.954,-60.171,-25.006,-8.205,2.344,-79.316,-19.145,-7.424,-7.033,-81.661,-24.615,1.563,-9.768,-23.053,-5.861,-1.172,-2.344,3.516,21.099,1.563
'[16:23:54.852 02/09/2075]',-46.105,-33.993,-7.424,1.563,-65.641,-15.629,-5.470,0.391,-76.581,-16.801,-7.033,-8.987,-83.223,-14.066,-0.781,-10.549,-19.536,-5.861,8.205,-20.708,1.563,33.211,-0.781
'[16:23:54.855 02/09/2075]',-53.138,-20.708,-11.331,0.391,-64.078,-16.801,-3.516,-0.781,-94.554,-8.205,-4.298,-6.252,-95.336,-21.099,7.814,-5.079,-13.284,-5.470,12.112,-25.397,1.954,16.020,7.814
'[16:23:54.859 02/09/2075]',-62.515,-28.913,-1.563,1.172,-66.813,-21.880,-3.126,0.000,-99.634,-8.205,-3.126,-7.814,-96.117,-35.556,18.755,-6.642,-13.284,-3.907,2.344,-17.582,5.861,-1.172,18.755
'[16:23:54.863 02/09/2075]',-82.833,-33.602,0.781,1.954,-92.210,-21.490,2.344,-1.954,-89.866,-6.252,-2.735,-9.768,-87.131,-30.085,13.675,-5.079,-15.629,-0.391,0.000,-18.755,7.424,5.079,13.675
'[16:23:54.867 02/09/2075]',-87.131,-43.761,10.159,4.298,-96.899,-25.006,5.470,0.781,-90.647,-10.549,-1.954,-9.377,-90.647,-28.523,10.940,-5.861,-16.801,0.391,-9.377,-7.033,9.768,6.642,10.940
'[16:23:54.871 02/09/2075]',-76.581,-46.496,15.238,7.814,-88.694,-25.006,6.252,6.252,-83.614,-12.503,1.563,0.781,-80.879,-12.503,5.470,-5.470,-15.238,4.298,-14.457,-5.079,14.847,21.490,5.470
'[16:23:54.875 02/09/2075]',-78.144,-36.728,5.470,9.377,-103.541,-12.112,6.642,8.205,-42.589,-13.284,1.563,5.470,-38.681,8.596,-13.675,-4.298,-18.364,6.252,-4.689,-19.536,13.675,50.012,-13.675
'[16:23:54.879 02/09/2075]',-59.780,-28.913,5.861,8.596,-76.190,-10.940,5.861,6.642,-25.006,-10.159,0.391,4.689,-24.615,0.391,-4.298,-1.172,-16.801,5.470,-5.079,-18.755,7.033,44.542,-4.298
'[16:23:54.883 02/09/2075]',-59.389,-30.085,5.861,7.033,-65.641,-16.410,0.000,7.033,-54.310,-2.735,2.344,2.344,-43.370,-21.490,16.801,-3.126,-16.801,1.954,-5.079,-11.722,5.470,12.894,16.801
'[16:23:54.887 02/09/2075]',-50.403,-31.648,8.596,5.470,-51.184,-19.536,-4.298,8.205,-55.873,-3.516,-4.298,2.735,-47.668,-18.364,6.252,-0.391,-19.927,0.391,-7.814,-10.549,7.033,15.629,6.252
'[16:23:54.891 02/09/2075]',-20.317,-40.244,16.020,2.344,-14.847,-24.615,-3.126,1.172,-59.389,-5.079,-1.172,-4.689,-62.515,-20.317,15.629,-3.516,-21.490,-2.344,-15.238,-1.954,1.172,8.596,15.629
