'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[10:02:37.441 08/07/2079]',13.284,8.987,-0.781,-3.126,12.503,11.722,-3.516,-3.516,8.596,13.284,12.894,0.781,-1.954,23.834,15.629,-0.391,16.801,-3.126,1.563,-7.424,-16.410,9.768,15.629
'[10:02:37.445 08/07/2079]',12.112,26.178,-10.159,-8.987,16.020,10.159,-7.814,0.391,13.284,10.159,11.331,5.861,-4.689,29.695,14.066,2.735,19.536,-5.079,10.940,-10.549,-14.066,2.735,14.066
'[10:02:37.449 08/07/2079]',21.490,17.192,-8.596,-9.377,17.582,3.126,2.735,-4.689,5.861,6.252,13.675,5.079,-3.907,17.973,12.894,5.861,18.364,-0.781,9.377,-10.549,-18.755,2.735,12.894
'[10:02:37.453 08/07/2079]',23.443,10.159,-10.549,-0.391,16.801,0.000,7.814,-3.516,2.735,5.861,14.847,0.000,1.563,11.331,9.377,2.344,16.020,1.954,11.331,-16.020,-16.020,9.768,9.377
'[10:02:37.457 08/07/2079]',15.629,21.099,-16.410,-0.391,8.987,-8.596,8.596,10.549,5.079,6.642,3.516,5.470,0.391,6.252,6.642,8.987,17.582,2.344,17.192,-13.284,-20.708,1.563,6.642
'[10:02:37.461 08/07/2079]',10.159,26.960,-1.563,-26.960,4.298,0.781,12.894,-10.940,7.814,12.894,10.159,-23.443,0.391,11.331,15.238,-18.364,17.973,5.861,2.344,0.000,-17.582,-4.689,15.238
'[10:02:37.465 08/07/2079]',-8.205,15.629,-2.735,1.563,1.172,19.536,-16.020,0.391,3.907,3.126,5.079,-1.954,-6.252,5.861,5.079,5.861,16.020,-0.781,3.516,-5.079,-3.907,0.781,5.079
'[10:02:37.469 08/07/2079]',0.391,12.503,-4.298,3.516,1.954,20.317,-8.205,-2.344,10.549,3.126,4.298,-4.298,1.954,-2.344,7.814,7.814,17.582,-3.516,5.079,1.954,-8.596,-7.814,7.814
'[10:02:37.473 08/07/2079]',-1.172,8.596,-1.563,2.344,10.549,16.020,-13.675,-4.689,10.940,0.391,6.252,-9.377,5.079,-9.377,8.987,4.298,19.145,-4.689,2.344,3.516,-3.126,-9.768,8.987
'[10:02:37.477 08/07/2079]',-15.629,16.801,-2.344,13.675,11.722,12.112,-14.847,1.563,5.079,-1.954,7.033,0.391,-7.814,-2.344,6.642,14.847,20.317,-0.391,3.126,-1.954,4.689,-2.735,6.642
'[10:02:37.480 08/07/2079]',-19.536,22.271,4.298,1.563,9.768,8.205,-1.172,-7.424,12.503,0.391,6.642,-5.470,-7.033,3.126,9.377,8.987,22.271,1.172,-3.516,-4.298,-0.781,0.000,9.377
'[10:02:37.484 08/07/2079]',-2.344,12.503,7.814,-4.298,9.768,8.987,1.563,-8.596,16.410,4.298,6.252,-10.940,6.642,-4.298,13.675,0.391,23.053,1.954,-7.033,3.126,-2.735,-8.987,13.675
'[10:02:37.488 08/07/2079]',4.689,-0.391,5.470,-5.079,5.861,4.298,3.126,-9.377,10.940,1.172,1.954,-11.331,13.675,-16.020,10.159,-4.298,17.973,4.298,-4.689,0.781,6.252,-12.894,10.159
'[10:02:37.492 08/07/2079]',1.563,10.159,3.516,-8.596,11.331,1.563,1.172,-8.987,10.549,-1.172,-1.563,-16.801,7.033,-4.298,1.563,-13.284,16.020,-1.563,-2.735,-1.954,5.079,-5.470,1.563
'[10:02:37.496 08/07/2079]',-17.192,23.053,1.172,-3.126,1.172,-4.689,3.516,2.735,1.172,-3.516,-2.344,-8.596,-11.331,5.079,0.000,-7.424,12.894,-3.907,-0.391,9.377,-6.252,-4.298,0.000
'[10:02:37.500 08/07/2079]',-9.377,15.629,0.391,5.470,3.516,-8.596,9.768,6.642,0.000,-6.252,0.391,0.781,-1.172,-7.814,4.298,-0.391,8.205,0.391,0.391,4.689,8.205,-8.205,4.298
'[10:02:37.504 08/07/2079]',-12.503,-3.516,14.847,15.629,6.642,7.814,-8.205,7.424,1.954,-5.470,-4.298,15.238,0.391,7.424,-12.894,12.894,7.033,-0.391,-14.066,2.735,13.284,20.317,-12.894
'[10:02:37.508 08/07/2079]',-24.615,9.768,14.457,16.410,2.344,7.424,-7.814,13.284,9.377,0.000,-5.861,16.801,-4.298,1.172,14.457,8.205,7.814,-7.033,-13.675,2.735,16.801,2.344,14.457
'[10:02:37.512 08/07/2079]',-31.648,24.225,15.238,10.549,6.252,8.596,-12.894,15.629,21.880,1.954,-5.079,12.503,2.735,6.252,18.364,4.298,10.159,-10.549,-14.457,5.861,20.708,-3.126,18.364
'[10:02:37.516 08/07/2079]',-31.258,18.364,11.331,12.112,5.861,8.987,-13.284,8.987,21.099,0.000,-8.205,8.596,8.596,3.907,6.642,2.344,7.424,-8.987,-10.549,1.563,23.053,1.954,6.642
'[10:02:37.520 08/07/2079]',-15.629,21.490,7.814,3.907,13.675,6.252,0.391,-2.344,25.397,2.735,-3.907,-0.781,19.536,-0.391,10.549,-6.252,7.814,-6.642,-7.033,-7.033,18.364,3.516,10.549
'[10:02:37.523 08/07/2079]',-21.099,26.960,7.424,3.126,3.126,5.470,1.172,5.079,18.364,1.954,3.907,-2.735,14.847,6.252,6.642,-5.079,7.424,-3.907,-6.642,-1.954,11.722,5.861,6.642
'[10:02:37.527 08/07/2079]',-22.662,24.615,7.033,4.298,0.391,11.331,-10.940,12.503,10.549,0.391,6.252,-0.781,5.861,17.973,-3.907,-2.735,6.642,-1.172,-6.252,-3.907,12.894,11.722,-3.907
'[10:02:37.531 08/07/2079]',-17.192,27.350,5.861,8.596,7.033,15.629,-11.331,12.894,2.344,3.907,6.642,1.563,-7.033,8.987,14.457,0.000,6.252,-1.172,-5.079,-7.814,7.033,1.954,14.457
'[10:02:37.535 08/07/2079]',-6.252,21.880,1.172,2.344,5.470,8.987,-5.861,8.987,1.563,4.298,9.377,0.391,-1.172,2.344,15.629,0.391,3.516,-0.781,-0.391,-3.126,-2.344,-2.735,15.629
'[10:02:37.539 08/07/2079]',-4.689,25.397,-2.735,-3.126,9.377,0.781,-6.642,9.768,-1.954,4.689,4.298,-9.377,-3.907,-0.391,12.112,-9.768,2.735,-0.391,3.516,-1.954,-3.126,-7.033,12.112
'[10:02:37.543 08/07/2079]',-16.801,32.821,-11.331,7.033,5.079,-6.642,-5.470,18.755,-1.172,1.172,-0.391,14.066,-12.894,2.735,7.814,14.457,1.563,3.516,12.112,-8.596,-7.033,-5.861,7.814
'[10:02:37.547 08/07/2079]',-14.457,47.277,-7.814,-25.788,1.172,-15.629,23.834,-11.331,14.066,5.470,10.940,-13.675,-3.126,23.053,10.940,-14.066,-2.344,7.814,8.596,-6.252,-9.768,-2.735,10.940
'[10:02:37.551 08/07/2079]',-14.457,28.132,-7.814,-7.424,-2.735,2.344,-3.516,1.172,3.907,-2.735,9.768,0.781,-5.470,8.596,6.252,1.954,-2.344,2.735,8.596,-0.391,-8.987,-5.861,6.252
'[10:02:37.555 08/07/2079]',6.252,10.549,-4.298,3.516,5.861,21.490,-19.536,7.814,0.391,-7.424,10.159,15.238,-3.126,-1.563,5.470,16.801,-3.907,4.298,5.079,0.781,-10.940,-4.298,5.470
'[10:02:37.559 08/07/2079]',-8.205,20.317,-9.377,-8.205,-3.126,14.847,-16.410,-1.172,0.781,-11.722,5.861,1.563,0.000,-5.079,2.344,0.391,-7.033,-0.391,10.159,1.563,-7.033,-8.205,2.344
'[10:02:37.563 08/07/2079]',-16.801,25.397,-7.424,-10.159,7.814,8.205,-30.867,4.298,-3.907,-8.987,-4.298,-1.172,-14.066,0.391,-2.735,-1.954,-6.252,-8.987,8.205,7.033,-9.768,-7.424,-2.735
'[10:02:37.566 08/07/2079]',-8.596,17.192,-8.205,3.126,2.735,5.861,-24.225,17.582,-9.768,-9.377,-5.079,3.516,-8.205,-10.159,-3.907,0.781,-8.596,-4.298,8.987,9.768,-11.331,-12.894,-3.907
'[10:02:37.570 08/07/2079]',1.563,0.391,-9.768,-0.781,1.172,-7.424,-9.377,6.642,-10.940,-8.987,-6.642,-0.781,-1.563,-16.020,-4.689,-5.861,-12.503,-5.079,10.549,3.907,-5.079,-11.331,-4.689
'[10:02:37.574 08/07/2079]',-4.689,6.252,-5.470,-3.516,0.391,-10.940,-6.642,8.987,-7.814,-9.768,-6.252,-0.781,-5.470,-5.470,-7.033,-7.033,-12.112,-12.503,6.252,8.596,-4.689,-7.814,-7.033
'[10:02:37.578 08/07/2079]',-17.192,16.801,-6.252,7.033,-3.907,-8.596,-13.675,25.788,-8.205,-16.410,-7.424,17.973,-14.457,0.391,-10.940,8.987,-12.894,-15.238,7.033,12.503,-5.079,-8.987,-10.940
'[10:02:37.582 08/07/2079]',-17.973,11.722,-8.987,-5.861,-4.689,-9.768,-11.722,5.079,-1.954,-21.880,-13.284,6.642,-0.781,-7.814,-19.145,-3.516,-16.801,-15.629,9.768,10.549,0.391,-6.642,-19.145
'[10:02:37.586 08/07/2079]',-5.470,-1.172,-6.642,-9.768,2.735,-9.768,-11.722,-5.470,0.781,-21.490,-17.192,-0.781,10.940,-14.457,-25.006,-10.549,-17.582,-17.582,7.424,12.112,8.205,-8.205,-25.006
'[10:02:37.590 08/07/2079]',-10.159,3.516,-8.987,-7.424,-2.735,-6.642,-19.536,5.079,-6.642,-17.973,-19.536,-7.424,0.391,-19.145,-16.801,-17.192,-17.192,-17.192,9.768,9.768,3.126,-10.940,-16.801
'[10:02:37.594 08/07/2079]',-24.615,5.861,-16.410,-10.940,-14.847,-15.629,-17.582,1.563,-12.894,-18.755,-17.582,-1.563,-8.596,-18.364,-15.238,-9.768,-16.020,-13.284,17.192,3.516,8.596,-15.629,-15.238
'[10:02:37.598 08/07/2079]',-16.410,-3.907,-3.907,-9.377,-8.596,-17.192,-1.954,-5.861,-19.145,-10.549,-14.066,-4.689,-17.192,-12.112,-10.549,-9.768,-13.675,-8.987,4.689,4.689,12.894,-8.596,-10.549
'[10:02:37.602 08/07/2079]',-14.457,-4.689,1.172,8.987,-8.596,-16.410,5.079,11.331,-11.331,-7.424,-12.503,7.814,-5.079,-14.457,-10.549,5.079,-11.331,-7.033,-0.391,5.470,11.331,-7.033,-10.549
'[10:02:37.605 08/07/2079]',-9.768,0.000,0.000,9.377,-1.563,-21.880,11.722,10.549,-0.781,-3.907,-5.470,12.894,10.549,-10.159,-6.252,7.424,-7.424,-1.563,0.781,3.516,13.284,-1.954,-6.252
'[10:02:37.609 08/07/2079]',-14.847,0.391,1.172,8.987,5.079,-8.987,-3.126,4.689,-0.781,-2.344,-8.596,11.722,6.642,4.689,-14.457,2.344,-5.470,-1.172,-0.391,5.861,25.397,7.033,-14.457
'[10:02:37.613 08/07/2079]',-22.271,10.549,-5.861,0.391,5.079,-12.894,-7.424,-1.563,1.172,-1.172,-10.159,6.642,5.861,11.331,-15.629,-4.689,-7.033,-8.596,6.642,5.861,31.258,0.391,-15.629
'[10:02:37.617 08/07/2079]',-13.675,-1.172,-9.768,-3.126,-0.391,-11.331,-11.331,-5.079,0.781,-1.172,-4.689,-0.391,15.238,-1.563,-6.642,-12.112,-6.252,-7.424,10.549,11.722,29.695,-12.503,-6.642
'[10:02:37.621 08/07/2079]',-7.814,-23.834,-9.768,-2.344,0.000,-7.814,-17.973,-17.582,-11.722,-3.516,-9.768,-13.284,8.987,-3.907,-19.145,-25.788,-8.987,-10.549,10.549,10.159,39.072,-1.563,-19.145
'[10:02:37.625 08/07/2079]',-25.006,-7.424,-11.722,3.126,-2.735,-10.159,-16.410,-11.331,-10.549,-8.987,-16.410,-16.801,5.861,3.907,-35.556,-28.523,-10.549,-17.973,12.503,9.377,46.105,1.172,-35.556
'[10:02:37.629 08/07/2079]',-37.509,3.516,-19.536,-3.126,-13.675,-19.927,-8.987,-12.894,-3.126,-7.424,-13.284,-13.284,9.377,7.424,-28.913,-26.178,-10.940,-15.238,20.317,17.582,40.635,-7.424,-28.913
'[10:02:37.633 08/07/2079]',-19.927,-8.596,-25.397,-3.516,-15.238,-17.973,0.781,-23.834,-12.112,-8.987,-11.722,-16.020,8.987,0.000,-31.648,-27.350,-14.066,-8.596,26.178,14.847,38.291,-4.298,-31.648
'[10:02:37.637 08/07/2079]',-12.112,-16.801,-35.556,14.457,-23.834,-23.053,7.033,-9.377,-16.410,-14.847,-17.582,9.377,16.410,-8.596,-52.357,3.516,-18.755,-7.814,36.337,9.377,33.993,-1.563,-52.357
'[10:02:37.641 08/07/2079]',3.126,-3.516,-27.350,-17.582,-17.582,-33.993,31.258,-25.788,-4.689,-0.781,1.172,-12.503,16.410,-17.582,3.907,-20.708,-13.284,-1.954,28.132,7.814,15.629,-25.006,3.907
'[10:02:37.645 08/07/2079]',-9.377,3.126,-23.443,-13.284,-23.053,-13.284,3.516,-10.549,-10.159,-3.126,-4.298,-5.861,0.391,-3.126,-9.768,-12.503,-11.722,-7.424,24.225,12.894,-0.781,-8.596,-9.768
'[10:02:37.648 08/07/2079]',-16.410,9.768,-13.675,-5.470,-1.954,-1.563,-12.112,-9.768,-7.814,-5.079,-6.642,-5.079,-2.735,2.344,-17.973,-8.596,-12.894,-12.503,14.457,8.205,-1.563,1.172,-17.973
'[10:02:37.652 08/07/2079]',-12.503,7.033,-4.689,-11.722,1.954,-2.735,-7.424,-14.847,2.735,-0.781,-9.377,-13.284,10.549,-6.252,-7.814,-18.364,-11.722,-17.192,5.470,8.596,-2.344,0.000,-7.814
'[10:02:37.656 08/07/2079]',-16.020,3.516,-8.596,-7.033,-2.344,-0.391,-19.145,-5.079,3.126,-2.344,-16.801,-5.470,10.159,-11.722,-8.987,-12.503,-10.549,-21.490,9.377,14.457,-15.238,3.907,-8.987
'[10:02:37.660 08/07/2079]',-17.582,2.344,-10.940,-9.377,-1.563,-8.987,-20.317,-3.907,-2.344,-8.205,-20.708,-0.391,-1.563,-6.642,-17.973,-7.033,-9.768,-27.741,11.722,12.894,-12.112,2.344,-17.973
'[10:02:37.664 08/07/2079]',-16.020,7.033,-6.642,-18.755,-3.907,-13.675,-3.126,-12.112,1.563,-7.424,-18.364,-14.457,1.563,-8.596,-10.940,-21.099,-8.987,-28.913,7.424,5.470,-7.033,-5.470,-10.940
'[10:02:37.668 08/07/2079]',-6.252,1.954,-10.159,-18.364,-3.907,-10.549,-7.033,-10.940,-4.298,-8.987,-13.284,-8.205,-5.470,-14.457,-2.735,-14.457,-6.252,-30.867,10.940,8.205,-19.927,-6.642,-2.735
'[10:02:37.672 08/07/2079]',-6.252,-5.861,-9.377,-23.834,-4.298,-10.940,-17.192,-13.284,-14.066,-13.675,-13.675,-12.112,-12.112,-16.801,-11.722,-14.847,-9.377,-32.821,10.159,6.252,-7.814,-18.364,-11.722
'[10:02:37.676 08/07/2079]',-16.801,2.344,-2.735,-15.629,0.781,-12.503,-11.722,-10.549,-14.847,-7.424,-11.331,-22.662,-23.053,-5.861,-6.252,-22.662,-10.159,-27.350,3.516,0.000,-0.391,-7.814,-6.252
'[10:02:37.680 08/07/2079]',-32.821,14.847,0.781,-12.112,-3.516,-10.159,-9.377,-6.252,-1.172,-4.689,-7.033,-3.516,-9.377,-4.689,0.781,-5.079,-6.252,-19.927,0.000,7.424,1.563,-11.331,0.781
'[10:02:37.684 08/07/2079]',-17.973,0.391,6.642,-1.172,-1.563,-6.642,-5.079,1.172,2.735,-3.907,-1.172,-0.391,-1.172,-8.987,3.126,3.516,-3.907,-11.331,-5.861,10.159,-4.298,-9.768,3.126
'[10:02:37.688 08/07/2079]',-5.861,-5.470,12.894,14.457,7.033,-8.596,10.940,6.642,3.516,-2.735,1.172,1.563,9.768,-17.192,0.781,9.377,0.391,-6.252,-12.112,1.172,2.344,-0.391,0.781
'[10:02:37.691 08/07/2079]',-24.615,16.801,11.722,7.033,2.735,-10.159,14.847,2.735,9.377,-2.344,-0.781,-2.344,7.814,-8.205,-1.563,4.298,6.252,-12.112,-10.940,-2.735,2.344,1.172,-1.563
'[10:02:37.695 08/07/2079]',-37.900,30.085,3.516,-1.172,-3.516,-16.410,13.284,2.344,3.516,-1.954,-5.079,-11.722,-6.642,-3.126,-1.954,-3.907,9.377,-19.536,-2.735,-1.563,-0.781,-3.516,-1.954
'[10:02:37.699 08/07/2079]',-30.085,21.099,1.954,-3.907,1.563,-17.192,12.894,-8.205,3.907,-0.391,-8.205,-17.582,0.000,-10.940,-2.344,-8.596,10.159,-20.708,-1.172,-5.470,6.252,-2.735,-2.344
'[10:02:37.703 08/07/2079]',-25.006,6.252,1.563,0.000,2.344,-5.470,0.391,-14.066,8.205,-3.126,-10.159,-15.629,9.768,-19.145,-2.735,-8.596,7.424,-20.708,-0.781,-9.377,13.675,0.781,-2.735
'[10:02:37.707 08/07/2079]',-22.271,4.689,-0.781,-3.907,0.781,-6.252,-8.205,-7.814,14.847,-4.298,-10.159,-10.549,11.722,-16.410,-1.172,-4.298,7.814,-23.834,1.563,-1.954,8.596,-0.781,-1.172
'[10:02:37.711 08/07/2079]',-21.490,6.642,4.298,4.689,4.689,-8.205,-9.377,7.424,10.940,-3.126,-7.033,0.000,0.000,-11.331,2.735,8.205,5.861,-18.364,-3.516,-2.344,4.298,0.391,2.735
'[10:02:37.715 08/07/2079]',-14.847,12.503,5.470,-1.172,13.284,-7.424,1.172,-4.689,4.689,-1.954,-4.689,-10.940,-7.424,-6.252,-1.172,0.391,0.781,-12.894,-4.689,-9.377,8.596,3.516,-1.172
'[10:02:37.719 08/07/2079]',-9.768,5.861,4.298,-8.205,7.424,-5.470,6.252,-16.410,6.252,3.907,-1.954,-19.536,-1.954,-5.470,1.172,-6.642,2.735,-11.722,-3.516,-4.298,-0.391,3.516,1.172
'[10:02:37.723 08/07/2079]',-11.722,0.781,4.298,1.172,0.391,-1.954,0.391,-4.298,0.781,5.861,-3.126,-14.847,-2.735,-10.549,0.391,0.781,5.079,-9.377,-3.516,0.781,-0.391,-1.172,0.391
'[10:02:37.727 08/07/2079]',-21.490,15.238,0.391,2.735,0.391,-7.814,5.470,-1.563,-3.516,5.861,-0.391,-15.238,-21.099,4.298,1.954,0.000,6.642,-6.252,0.391,-6.642,3.907,0.391,1.954
'[10:02:37.730 08/07/2079]',-29.695,12.112,0.781,2.344,-11.722,-11.722,16.020,-7.033,0.391,4.298,4.689,-14.066,-23.443,17.973,1.172,0.391,8.596,-5.470,0.000,-3.907,-1.172,3.126,1.172
'[10:02:37.734 08/07/2079]',-20.317,-3.907,7.814,7.033,-12.503,-9.377,19.536,-5.470,3.516,7.033,6.642,-12.894,-14.847,6.642,8.987,3.126,8.596,-6.252,-7.033,0.391,-0.781,0.781,8.987
'[10:02:37.738 08/07/2079]',-7.814,-8.205,3.516,17.973,-5.079,-23.834,31.258,3.126,1.172,6.252,10.159,-5.470,-14.457,4.689,15.238,6.252,4.298,-2.344,-2.735,-10.549,1.954,5.079,15.238
'[10:02:37.742 08/07/2079]',-1.172,0.391,8.987,-17.582,7.424,-5.861,22.271,-34.383,7.033,8.596,10.549,-35.165,-10.549,19.536,8.205,-25.788,7.424,-3.126,-8.205,-1.954,6.252,7.033,8.205
'[10:02:37.746 08/07/2079]',-14.847,0.391,4.689,1.172,-0.781,5.079,-5.861,-7.424,1.172,3.126,0.000,-10.159,-22.662,10.159,7.814,-1.954,3.516,-9.768,-3.907,8.205,-4.298,2.735,7.814
'[10:02:37.750 08/07/2079]',1.563,-5.079,8.596,2.344,9.768,5.861,-5.861,-2.735,3.126,3.516,0.000,-7.424,-7.033,-0.391,4.689,0.391,1.954,-3.516,-7.814,10.940,2.735,-5.861,4.689
'[10:02:37.754 08/07/2079]',9.768,-16.801,6.252,5.079,10.159,2.735,-4.298,-4.298,-4.298,0.391,-1.172,-10.940,-8.987,-4.689,-3.126,0.781,-3.907,-0.391,-5.470,4.689,2.735,0.781,-3.126
'[10:02:37.758 08/07/2079]',-12.894,-7.814,8.987,10.940,-4.298,-1.954,0.391,6.252,5.861,3.907,4.689,-2.735,-16.801,10.549,7.424,10.159,-1.954,-0.391,-8.205,0.391,-9.377,10.549,7.424
'[10:02:37.762 08/07/2079]',-15.629,4.298,6.252,3.907,-1.172,-10.159,3.907,7.424,11.331,5.079,8.205,-5.079,-23.443,21.099,13.675,8.987,-0.781,-1.172,-5.470,1.172,-15.238,8.596,13.675
'[10:02:37.766 08/07/2079]',0.000,-5.861,3.907,1.563,4.298,-10.549,8.596,-3.126,5.079,1.563,12.894,-5.861,-23.834,17.192,11.722,8.205,-1.954,4.298,-3.126,0.391,-16.801,9.768,11.722
'[10:02:37.770 08/07/2079]',10.549,-14.457,4.689,0.781,6.642,-5.861,9.768,-8.987,3.126,-1.172,14.066,-3.516,-18.755,10.159,12.894,7.033,-1.954,2.735,-3.907,0.391,-18.755,10.549,12.894
'[10:02:37.773 08/07/2079]',10.940,-13.675,0.781,4.298,3.126,-6.642,3.126,1.563,2.735,-4.298,9.377,6.252,-14.457,1.172,12.112,14.457,-3.516,-1.172,0.000,6.642,-18.755,1.954,12.112
'[10:02:37.777 08/07/2079]',-1.954,-4.689,3.516,10.159,-1.172,-10.549,3.126,15.238,-0.781,-8.205,5.079,7.424,-17.192,0.391,6.252,12.894,-7.424,0.000,-2.735,4.298,-8.987,-1.954,6.252
'[10:02:37.781 08/07/2079]',-14.457,0.000,3.516,7.814,-4.298,-10.159,5.079,6.642,0.781,-9.377,5.470,5.079,-18.755,8.596,1.172,10.159,-10.549,-1.954,-2.735,2.735,-7.424,5.470,1.172
'[10:02:37.785 08/07/2079]',-9.768,-7.424,1.954,5.079,-6.252,-11.331,3.907,3.126,4.298,-6.642,3.516,2.735,-11.722,2.735,3.516,8.205,-11.722,-6.642,-1.172,3.516,-11.331,5.861,3.516
'[10:02:37.789 08/07/2079]',-6.642,-1.954,1.954,5.470,-3.907,-15.238,4.689,13.284,0.781,-8.987,3.126,4.689,-14.457,1.172,1.563,10.159,-8.987,-4.689,-1.172,5.079,-12.503,1.954,1.563
'[10:02:37.793 08/07/2079]',-10.159,-2.344,1.563,1.954,-5.861,-17.192,7.033,7.033,-4.298,-8.987,5.079,1.954,-22.662,5.470,2.344,7.424,-7.814,-1.563,-0.781,3.126,-15.238,7.814,2.344
'[10:02:37.797 08/07/2079]',-12.112,1.954,-1.172,6.642,-5.470,-20.317,13.284,7.033,-9.377,-7.424,5.861,2.344,-29.695,-0.391,11.331,8.596,-7.424,0.391,1.954,2.735,-15.629,0.391,11.331
'[10:02:37.801 08/07/2079]',-3.907,1.172,0.391,8.205,-5.470,-19.536,23.443,8.205,-3.907,-1.563,6.642,3.126,-16.020,0.781,10.159,8.205,-2.344,3.907,0.391,4.298,-13.284,0.391,10.159
'[10:02:37.805 08/07/2079]',-1.172,-14.847,1.172,14.457,-5.079,-1.954,5.470,1.563,-1.172,-2.735,2.344,2.344,-5.079,-6.252,4.298,7.033,0.391,4.298,-0.391,4.689,-5.861,5.861,4.298
'[10:02:37.809 08/07/2079]',-17.973,-2.344,-5.861,4.689,-4.689,-7.033,2.735,-12.112,-2.735,-4.298,1.954,-4.298,-17.973,3.907,4.298,-1.172,1.172,-2.344,6.642,-2.344,-1.954,10.940,4.298
'[10:02:37.813 08/07/2079]',-33.211,22.662,-2.344,-4.689,-4.298,-0.391,0.781,-12.503,6.252,-5.470,2.344,-4.689,-19.536,25.006,-3.516,-2.735,6.252,-4.689,3.126,-3.907,-0.781,16.410,-3.516
'[10:02:37.816 08/07/2079]',-18.364,7.424,0.391,-1.172,0.391,4.298,-0.781,-16.410,12.503,-3.126,3.907,-10.159,-2.344,-1.563,11.331,-3.907,7.033,1.954,0.391,-7.424,3.907,5.861,11.331
'[10:02:37.820 08/07/2079]',-12.503,0.391,-0.391,1.954,1.954,2.344,8.205,-24.225,9.377,-0.391,10.159,-11.331,0.781,-8.596,16.801,-2.344,6.642,7.424,1.172,-16.020,7.424,9.768,16.801
'[10:02:37.824 08/07/2079]',-24.225,14.457,0.781,3.516,-1.563,0.391,13.675,-17.973,12.503,3.516,7.033,-12.112,-1.563,0.391,14.457,-1.172,7.424,8.205,0.000,-19.145,10.159,11.331,14.457
'[10:02:37.828 08/07/2079]',-26.960,19.536,0.000,3.907,-0.391,-1.954,11.722,-13.284,13.284,7.033,4.689,-14.457,-4.689,8.596,10.159,-2.344,8.596,9.768,0.781,-13.675,13.675,10.549,10.159
'[10:02:37.832 08/07/2079]',-23.443,8.596,-1.563,-1.172,-0.391,-5.470,15.629,-27.350,8.596,7.424,6.642,-21.490,-6.252,10.159,6.642,-8.205,4.689,10.159,2.344,-10.940,13.675,11.722,6.642
'[10:02:37.836 08/07/2079]',-24.225,14.457,3.126,6.252,2.735,1.172,21.099,-26.178,9.377,9.768,8.596,-21.880,-0.781,11.722,2.344,-7.033,5.861,12.112,-2.344,-16.801,18.364,17.582,2.344
'[10:02:37.840 08/07/2079]',-16.801,10.940,1.954,10.940,6.252,2.735,12.894,-14.847,9.377,7.814,5.861,-21.490,4.298,5.861,0.000,-7.033,8.596,8.205,-1.172,-9.768,17.973,11.331,0.000
'[10:02:37.844 08/07/2079]',-21.490,11.331,2.735,17.192,4.298,-1.954,15.238,-6.642,11.722,9.377,10.159,-9.768,4.298,8.987,4.689,3.126,10.940,8.205,-1.954,-9.377,19.536,12.503,4.689
'[10:02:37.848 08/07/2079]',-30.085,25.397,0.781,15.238,2.735,-5.079,26.960,-12.112,21.099,11.331,9.377,-8.205,11.331,17.582,1.954,1.954,10.159,7.814,0.000,-16.410,24.615,19.927,1.954
'[10:02:37.852 08/07/2079]',-11.331,5.079,0.000,6.642,5.079,-12.503,29.695,-20.708,14.066,8.987,0.781,-14.847,12.112,8.987,-2.735,-7.033,4.298,0.781,0.781,-14.457,23.834,23.834,-2.735
'[10:02:37.855 08/07/2079]',-8.596,5.079,1.563,-0.391,2.344,-19.145,28.523,-13.284,17.582,12.112,-2.344,-18.755,17.973,8.596,-3.516,-12.894,1.954,1.563,-0.781,-7.424,22.271,17.192,-3.516
'[10:02:37.859 08/07/2079]',-21.880,17.582,9.377,-10.159,0.391,-12.112,26.960,-19.536,14.847,14.847,3.126,-35.946,9.377,20.708,0.391,-32.039,-1.954,6.252,-8.596,-10.159,30.867,19.927,0.391
'[10:02:37.863 08/07/2079]',-31.648,18.755,11.722,7.424,1.172,6.642,-1.954,0.781,11.331,7.424,-6.642,-19.536,2.344,17.973,-12.503,-14.457,-3.126,2.344,-10.940,-3.126,30.476,16.801,-12.503
'[10:02:37.867 08/07/2079]',-19.536,6.252,10.940,17.973,1.172,7.814,-4.689,11.722,10.940,7.814,-3.907,-12.503,14.457,6.252,-10.159,-7.033,-4.298,3.516,-10.159,4.298,29.695,8.596,-10.159
'[10:02:37.871 08/07/2079]',-15.238,-2.735,8.596,27.350,2.735,5.079,-1.954,12.894,9.768,4.298,0.000,2.735,23.443,-1.172,-10.940,7.033,-5.470,7.033,-7.814,-1.172,30.867,15.629,-10.940
'[10:02:37.875 08/07/2079]',-35.946,10.940,4.689,18.364,-5.079,-1.954,-1.172,7.814,7.814,0.391,-5.079,5.861,5.861,7.424,-7.033,2.735,-6.252,-1.563,-3.907,-5.470,23.053,18.364,-7.033
'[10:02:37.879 08/07/2079]',-44.933,28.132,0.000,-0.391,-11.331,-7.814,1.563,0.781,5.470,0.391,-11.722,0.391,-3.516,11.331,-7.033,-4.689,-5.470,-8.987,0.781,1.172,15.629,8.987,-7.033
